20:14:33.583671097,59993,61.01,2778,-8.57,
20:14:34.158641579,59991,60.93,2778,-7.83,
20:14:34.662862549,59991,60.55,2868,-8.20,
20:14:35.166666776,59990,60.52,2868,-7.81,
20:14:35.741147884,59990,60.44,2890,-7.90,
20:14:36.165651248,59989,60.41,2890,-7.50,
20:14:36.841676560,59989,60.00,3001,-7.92,
20:14:37.164100654,59989,60.00,3001,-7.92,
20:14:37.851447341,59989,60.00,3055,-8.12,
20:14:38.164542230,59989,60.00,3055,-8.12,
20:14:39. 81594704,59989,60.00,3094,-8.27,
20:14:39.162347470,59988,60.00,3094,-7.84,
20:14:40.161880467,59988,60.00,3094,-7.84,
20:14:40.202245353,59988,60.00,3107,-7.88,
20:14:41.159233662,59989,60.00,3107,-8.32,
20:14:41.733971864,59989,60.00,3121,-8.37,
20:14:42.161886921,59991,60.00,3121,-9.25,
20:14:43.159707154,59992,60.00,3121,-9.69,
20:14:43.180041718,59992,60.00,3152,-9.83,
20:14:44.167684598,59990,60.00,3152,-8.94,
20:14:44.480230052,59990,60.00,3211,-9.17,
20:14:45.168315846,59991,60.00,3211,-9.63,
20:14:45.733637636,59991,60.00,3225,-9.69,
20:14:46.166941600,59992,60.00,3225,-10.15,
20:14:47.164897673,59993,60.00,3225,-10.61,
20:14:47.387484613,59993,60.00,3224,-10.61,
20:14:48.163483119,59993,60.00,3224,-10.61,
20:14:48.930574345,59993,60.00,3234,-10.65,
20:14:49.163541159,59993,60.00,3234,-10.65,
20:14:49.930982732,59993,60.00,3253,-10.74,
20:14:50.162824568,59993,60.00,3253,-10.74,
20:14:50.930676247,59993,60.00,3243,-10.69,
20:14:51.162411189,59993,60.00,3243,-10.69,
20:14:51.931921454,59993,60.00,3238,-10.67,
20:14:52.164133011,59993,60.00,3238,-10.67,
20:14:53.112042302,59993,60.00,3249,-10.72,
20:14:53.165262777,59994,60.00,3249,-11.19,
20:14:54.170568721,59995,60.00,3249,-11.65,
20:14:54.502860910,59995,60.00,3250,-11.66,
20:14:55.171132182,59995,60.00,3250,-11.66,
20:14:56.161534653,59995,60.00,3250,-11.66,
20:14:56.286484821,59995,60.00,3243,-11.62,
20:14:57.164674456,59995,60.00,3243,-11.62,
20:14:57.326535255,59995,60.00,3236,-11.59,
20:14:58.163145695,59995,60.00,3236,-11.59,
20:14:58.465819344,59995,60.00,3222,-11.52,
20:14:59.165998246,59996,60.00,3222,-11.98,
20:14:59.702441437,59996,60.00,3215,-11.94,
20:15:00.167109443,59995,60.00,3215,-11.48,
20:15:01. 38548915,59995,60.00,3200,-11.41,
20:15:01.170022364,59994,60.00,3200,-10.95,
20:15:02.170685505,59994,60.00,3200,-10.95,
20:15:02.484801280,59994,60.00,3179,-10.85,
20:15:03.169790459,59994,60.00,3179,-10.85,
20:15:04. 16184542,59994,60.00,3152,-10.72,
20:15:04.169434189,59993,60.00,3152,-10.28,
20:15:05.169866585,59991,60.00,3152,-9.38,
20:15:05.653517240,59991,60.00,3129,-9.29,
20:15:06.167674363,59990,60.00,3129,-8.85,
20:15:07.168670122,59990,60.00,3129,-8.85,
20:15:07.390678547,59990,60.00,3108,-8.76,
20:15:08.166595724,59991,60.00,3108,-9.20,
20:15:09.165182604,59991,60.00,3108,-9.20,
20:15:09.225766614,59991,60.00,3074,-9.06,
20:15:10.167250011,59991,60.00,3074,-9.06,
20:15:11.160207206,59991,60.00,3038,-8.91,
20:15:11.170520445,59992,60.00,3038,-9.33,
20:15:12.171813179,59992,60.00,3038,-9.33,
20:15:13.172651829,59993,60.00,3038,-9.76,
20:15:13.183822023,59993,60.01,2997,-9.57,
20:15:14.164142559,59993,60.01,2997,-9.57,
20:15:14.537879733,59993,60.10,2979,-9.49,
20:15:15.167284244,59993,60.10,2979,-9.49,
20:15:15.584890865,59993,60.00,3057,-9.84,
20:15:16.170411407,59993,60.00,3057,-9.84,
20:15:16.996803300,59993,60.00,3093,-10.01,
20:15:17.168230866,59993,60.00,3093,-10.01,
20:15:18.134876874,59993,60.00,3120,-10.13,
20:15:18.165271084,59994,60.00,3120,-10.57,
20:15:19.171080234,59995,60.00,3120,-11.01,
20:15:19.413029264,59995,60.00,3138,-11.10,
20:15:20.172107218,59996,60.00,3138,-11.55,
20:15:21.103727098,59996,60.00,3134,-11.52,
20:15:21.174611839,59996,60.00,3134,-11.52,
20:15:22.165720661,59997,60.00,3134,-11.97,
20:15:22.897588294,59997,60.00,3133,-11.96,
20:15:23.169911222,59998,60.00,3133,-12.41,
20:15:23.947265773,59998,60.00,3123,-12.35,
20:15:24.170407452,59999,60.00,3123,-12.79,
20:15:25. 97987888,59999,60.00,3115,-12.75,
20:15:25.168679704,60000,60.00,3115,-13.18,
20:15:26.169008282,60000,60.00,3115,-13.18,
20:15:26.342129511,60000,60.00,3105,-13.12,
20:15:27.170259162,60001,60.00,3105,-13.56,
20:15:27.697649251,60001,60.00,3088,-13.46,
20:15:28.174709350,60002,60.00,3088,-13.89,
20:15:29.145582105,60002,60.00,3067,-13.76,
20:15:29.175985538,60002,60.00,3067,-13.76,
20:15:30.171929293,60002,60.00,3067,-13.76,
20:15:30.696891199,60002,60.00,3041,-13.59,
20:15:31.170944384,60003,60.00,3041,-14.02,
20:15:32.175860129,60004,60.00,3041,-14.44,
20:15:32.338917582,60004,60.00,3018,-14.29,
20:15:33.172306114,60005,60.00,3018,-14.71,
20:15:34. 94857351,60005,60.04,2994,-14.54,
20:15:34.176768819,60007,60.04,2994,-15.37,
20:15:35.175854242,60008,60.05,2994,-15.79,
20:15:35.937462531,60008,60.28,2963,-15.55,
20:15:36.169331042,60010,60.29,2963,-16.37,
