46202.002000093,39.579
46202.101999998,40.961
46202.201999902,34.987
46202.302000045,37.059
46202.40199995,36.468
46202.502000093,39.750
46202.601999998,42.982
46202.701999902,34.837
46202.802000045,36.058
46202.90199995,41.742
46203.002000093,42.367
46203.101999998,41.345
46203.201999902,36.096
46203.302000045,35.926
46203.40199995,40.543
46203.502000093,38.922
46203.601999998,34.921
46203.701999902,38.320
46203.802000045,35.498
46203.90199995,36.594
46204.002000093,36.676
46204.101999998,37.311
46204.201999902,36.526
46204.302000045,37.349
46204.40199995,40.304
46204.502000093,42.719
46204.601999998,40.468
46204.701999902,36.008
46204.802000045,36.564
46204.903000116,36.639
46205.003000021,37.780
46205.102999925,37.130
46205.203000068,36.210
46205.302999973,36.372
46205.403000116,36.435
46205.503000021,37.274
46205.602999925,36.703
46205.703000068,35.855
46205.802999973,36.877
46205.903000116,40.018
46206.003000021,38.998
46206.102999925,35.426
46206.203000068,37.552
46206.302999973,35.626
46206.403000116,36.693
46206.503000021,35.965
46206.602999925,36.638
46206.701999902,40.050
46206.802999973,43.035
46206.903000116,36.311
46207.003000021,38.813
46207.102999925,41.409
46207.201999902,33.357
46207.302000045,38.176
46207.40199995,36.482
46207.502000093,38.185
46207.601999998,39.727
46207.701999902,37.532
46207.802000045,35.236
46207.90199995,41.883
46208.002000093,38.548
46208.101999998,38.481
46208.201999902,39.459
46208.302000045,41.165
46208.40199995,44.509
46208.502000093,37.365
46208.601999998,36.610
46208.701999902,39.677
46208.802000045,39.529
46208.90199995,33.996
46209.002000093,41.246
46209.101999998,41.505
46209.201999902,37.219
46209.302000045,39.817
46209.40199995,34.279
46209.502000093,36.976
46209.601999998,39.654
46209.701999902,38.962
46209.802000045,34.135
46209.90199995,37.366
46210.002000093,37.409
46210.101999998,37.269
46210.201999902,36.650
46210.302000045,39.688
46210.40199995,39.107
46210.502000093,34.381
46210.601999998,37.296
46210.701999902,36.250
46210.802000045,39.858
46210.90199995,42.948
46211.002000093,40.102
46211.101999998,38.706
46211.201999902,35.214
46211.302000045,37.026
46211.40199995,36.183
46211.502000093,39.823
46211.601999998,38.959
46211.701999902,34.205
46211.802000045,37.653
46211.90199995,35.866
46212.002000093,40.107
46212.101999998,40.134
46212.201999902,33.829
46212.302000045,37.310
46212.40199995,36.487
46212.502000093,36.045
46212.601999998,36.499
46212.701999902,36.124
46212.802000045,36.549
46212.90199995,37.199
46213.002000093,39.521
46213.101999998,43.607
46213.201999902,34.669
46213.302000045,36.010
46213.40199995,37.227
46213.502000093,36.124
46213.601999998,40.428
46213.701999902,36.831
46213.802000045,38.994
46213.90199995,43.908
46214.002000093,39.982
46214.101999998,38.617
46214.201999902,38.920
46214.302000045,43.493
46214.40199995,38.453
46214.502000093,34.507
46214.601999998,37.441
46214.701999902,36.183
46214.802000045,36.623
46214.90199995,36.422
46215.002000093,41.692
46215.101999998,43.552
46215.201999902,34.547
46215.302000045,41.093
46215.40199995,42.919
46215.502000093,40.156
46215.601999998,38.100
46215.701999902,34.751
46215.802000045,37.319
46215.90199995,37.991
46216.002000093,36.045
46216.101999998,37.491
46216.201999902,36.626
46216.302000045,39.667
46216.40199995,43.011
46216.502000093,36.250
46216.601999998,35.480
46216.701999902,37.265
46216.802000045,35.866
46216.90199995,40.390
46217.002000093,38.878
46217.101999998,39.012
46217.201999902,41.334
46217.302000045,33.814
46217.40199995,39.508
46217.502000093,35.505
46217.601999998,36.375
46217.701999902,36.380
46217.802000045,36.207
46217.90199995,37.583
46218.002000093,36.035
46218.101999998,37.352
46218.201999902,36.665
46218.302000045,40.185
46218.40199995,43.008
46218.502000093,36.037
46218.601999998,35.614
46218.701999902,39.868
46218.802000045,34.999
46218.90199995,36.657
46219.002000093,36.203
46219.101999998,40.836
46219.201999902,37.080
46219.302000045,34.991
46219.40199995,37.548
46219.502000093,39.640
46219.601999998,38.988
46219.701999902,38.521
46219.802000045,43.976
46219.90199995,35.807
46220.002000093,37.478
46220.101999998,38.301
46220.201999902,44.757
46220.302000045,36.346
46220.40199995,35.109
46220.502000093,37.522
46220.601999998,40.183
46220.701999902,37.158
46220.802000045,35.238
46220.90199995,37.342
46221.002000093,40.020
46221.101999998,42.473
46221.201999902,35.436
46221.302000045,36.668
46221.40199995,36.249
46221.502000093,36.306
46221.601999998,36.549
46221.701999902,36.815
46221.802000045,36.325
46221.90199995,36.531
46222.002000093,40.270
46222.101999998,42.279
46222.201999902,35.696
46222.302000045,36.622
46222.403000116,36.294
46222.502000093,36.163
46222.602999925,36.328
46222.703000068,36.197
46222.802000045,36.131
46222.903000116,41.322
46223.003000021,42.955
46223.102999925,41.186
46223.203000068,39.548
46223.302999973,37.866
46223.40199995,38.876
46223.503000021,39.591
46223.601999998,37.820
46223.701999902,43.792
46223.802000045,36.349
46223.90199995,35.762
46224.002000093,37.107
46224.101999998,39.717
46224.203000068,36.041
46224.302000045,35.785
46224.40199995,36.913
46224.502000093,35.941
46224.601999998,40.614
46224.701999902,36.995
46224.802000045,38.855
46224.90199995,43.587
46225.002000093,37.664
46225.101999998,35.485
46225.201999902,37.531
46225.302000045,40.010
46225.40199995,38.115
46225.502000093,34.166
46225.601999998,37.510
46225.701999902,35.930
46225.802000045,40.076
46225.90199995,43.022
46226.002000093,36.265
46226.101999998,36.171
46226.201999902,37.355
46226.302000045,37.324
46226.40199995,36.491
46226.502000093,38.933
46226.601999998,37.579
46226.701999902,36.524
46226.802000045,36.086
46226.90199995,40.589
46227.002000093,43.056
46227.101999998,39.950
46227.201999902,34.639
46227.302000045,36.854
46227.40199995,36.424
46227.502000093,36.226
46227.601999998,40.529
46227.701999902,36.878
46227.802000045,35.039
46227.90199995,37.818
46228.002000093,39.803
46228.101999998,43.302
46228.201999902,38.708
46228.302000045,42.095
46228.40199995,39.727
46228.502000093,37.570
46228.601999998,35.135
46228.701999902,37.396
46228.802000045,35.804
46228.90199995,40.390
46229.002000093,43.169
46229.101999998,41.141
46229.201999902,39.662
46229.302000045,39.479
46229.40199995,38.402
46229.502000093,39.393
46229.601999998,33.941
46229.701999902,37.618
46229.802000045,36.040
46229.90199995,40.674
46230.002000093,44.753
46230.101999998,39.106
46230.201999902,34.974
46230.302000045,36.608
46230.40199995,36.359
46230.502000093,39.764
46230.601999998,35.516
46230.701999902,35.752
46230.802000045,36.719
46230.90199995,36.181
46231.002000093,36.719
46231.101999998,37.299
46231.201999902,36.692
46231.302000045,35.916
46231.40199995,36.402
46231.502000093,36.061
46231.601999998,36.294
46231.701999902,36.733
46231.802000045,36.145
46231.90199995,36.450
46232.002000093,36.303
46232.101999998,40.310
46232.201999902,35.725
46232.302000045,36.239
46232.40199995,36.635
46232.502000093,35.831
46232.601999998,40.241
46232.701999902,38.975
46232.802000045,37.918
46232.90199995,40.905
46233.002000093,33.450
46233.101999998,38.162
46233.201999902,36.224
46233.302000045,36.147
46233.40199995,36.849
46233.502000093,40.154
46233.601999998,42.902
46233.701999902,34.267
46233.802000045,36.235
46233.90199995,37.001
46234.002000093,39.503
46234.101999998,40.059
46234.201999902,34.139
46234.302000045,37.559
46234.40199995,40.216
46234.502000093,39.208
46234.601999998,35.240
46234.701999902,37.438
46234.802000045,36.077
46234.90199995,36.676
46235.002000093,42.167
46235.101999998,39.073
46235.201999902,37.947
46235.302000045,42.274
46235.40199995,36.829
46235.502000093,43.845
46235.601999998,35.954
46235.701999902,35.649
46235.802000045,38.062
46235.90199995,39.367
46236.002000093,39.197
46236.101999998,35.229
46236.201999902,37.444
46236.302000045,35.529
46236.40199995,40.403
46236.502000093,38.950
46236.601999998,34.137
46236.701999902,37.407
46236.802000045,39.821
46236.90199995,43.422
46237.002000093,40.703
46237.101999998,41.836
46237.201999902,34.173
46237.302000045,36.593
46237.40199995,37.003
46237.502000093,35.726
46237.601999998,36.507
46237.701999902,36.392
46237.802000045,36.336
46237.90199995,37.172
46238.002000093,36.660
46238.101999998,40.522
46238.201999902,36.014
46238.302000045,35.866
46238.40199995,40.682
46238.502000093,42.418
46238.601999998,39.550
46238.701999902,34.526
46238.802000045,40.532
46238.90199995,35.860
46239.002000093,37.961
46239.101999998,38.659
46239.201999902,41.069
46239.302000045,37.623
46239.40199995,35.080
46239.502000093,37.198
46239.601999998,35.950
46239.701999902,36.447
46239.802000045,39.966
46239.901000022,39.262
46240.002000093,35.709
46240.10100007,41.144
46240.201999902,36.817
46240.301000118,34.784
46240.401000022,37.813
46240.500999927,35.631
46240.601999998,40.110
46240.701999902,38.654
46240.802000045,38.757
46240.90199995,44.339
46241.002000093,35.919
46241.101999998,36.037
46241.201999902,41.609
46241.302000045,42.020
46241.40199995,36.654
46241.502000093,39.180
46241.601999998,43.358
46241.701999902,32.796
46241.802000045,37.332
46241.90199995,36.551
46242.002000093,39.896
46242.101999998,42.924
46242.201999902,37.963
46242.302000045,39.232
46242.40199995,38.404
46242.502000093,39.712
46242.601999998,33.819
46242.701999902,37.672
46242.802000045,35.750
46242.90199995,37.176
46243.002000093,39.766
46243.101999998,39.237
46243.201999902,34.822
46243.302000045,36.804
46243.40199995,36.247
46243.502000093,36.435
46243.601999998,39.737
46243.701999902,35.748
46243.802000045,36.167
46243.90199995,36.898
46244.002000093,39.781
46244.101999998,42.992
46244.201999902,34.953
46244.302000045,36.267
46244.40199995,40.712
46244.502000093,42.259
46244.601999998,36.483
46244.701999902,39.332
46244.802000045,43.245
46244.90199995,36.328
46245.002000093,37.175
46245.101999998,40.799
46245.201999902,37.572
46245.302000045,38.601
46245.40199995,40.301
46245.502000093,37.648
46245.601999998,44.509
46245.701999902,33.899
46245.802000045,40.530
46245.90199995,43.237
46246.002000093,39.883
46246.101999998,42.183
46246.201999902,35.349
46246.302000045,36.167
46246.40199995,40.507
46246.502000093,42.598
46246.601999998,40.074
46246.701999902,39.915
46246.802000045,40.552
46246.90199995,37.874
46247.002000093,43.559
46247.101999998,38.378
46247.201999902,41.536
46247.302000045,39.020
46247.40199995,36.489
46247.502000093,36.578
46247.601999998,36.046
46247.701999902,36.465
46247.802000045,36.575
46247.90199995,40.356
46248.002000093,35.229
46248.101999998,40.599
46248.201999902,38.095
46248.302000045,38.823
46248.40199995,39.809
46248.502000093,37.870
46248.601999998,44.004
46248.701999902,38.407
46248.802000045,42.330
46248.90199995,41.305
46249.002000093,37.520
46249.101999998,35.257
46249.201999902,37.961
46249.302000045,39.227
46249.40199995,39.365
46249.502000093,37.930
46249.601999998,44.447
46249.701999902,34.051
46249.802000045,36.081
46249.90199995,37.373
46250.002000093,37.373
46250.101999998,36.170
46250.201999902,40.521
46250.302000045,35.560
46250.40199995,36.845
46250.502000093,36.058
46250.601999998,36.358
46250.701999902,36.859
46250.802000045,38.850
46250.90199995,35.607
46251.002000093,36.348
46251.101999998,40.539
46251.201999902,36.616
46251.302000045,39.396
46251.40199995,39.596
46251.502000093,37.514
46251.601999998,43.851
46251.701999902,38.358
46251.802000045,37.617
46251.90199995,35.749
46252.002000093,40.733
46252.112999916,42.431
46252.201999902,34.689
46252.302000045,41.934
46252.40199995,39.017
46252.502000093,33.844
46252.601999998,37.510
46252.701999902,35.828
46252.802000045,36.342
46252.90199995,41.246
46253.002000093,42.889
46253.101999998,41.138
46253.201999902,35.157
46253.302000045,40.161
46253.40199995,38.535
46253.502000093,38.308
46253.601999998,39.917
46253.701999902,33.736
46253.802000045,37.939
46253.90199995,36.089
46254.002000093,40.573
46254.101999998,39.009
46254.201999902,35.180
46254.302000045,37.100
46254.40199995,39.831
46254.502000093,42.893
46254.601999998,36.265
46254.701999902,35.614
46254.802000045,36.825
46254.90199995,36.420
46255.002000093,41.780
46255.101999998,38.433
46255.201999902,40.938
46255.302000045,44.137
46255.40199995,37.909
46255.502000093,39.250
46255.601999998,43.886
46255.701999902,38.591
46255.802000045,42.800
46255.90199995,37.391
46256.002000093,34.864
46256.101999998,37.593
46256.201999902,36.955
46256.302000045,36.194
46256.40199995,36.755
46256.502000093,36.573
46256.601999998,40.107
46256.701999902,38.792
46256.801000118,34.211
46256.901000022,37.555
46257.002000093,35.982
46257.10100007,36.489
46257.200999975,37.851
46257.301000118,37.016
46257.401000022,36.525
46257.500999927,36.006
46257.60100007,36.735
46257.700999975,36.267
46257.801000118,36.148
46257.901000022,40.821
46258.000999927,38.770
46258.10100007,34.163
46258.200999975,38.977
46258.301000118,35.368
46258.401000022,36.804
46258.502000093,36.278
46258.601999998,36.385
46258.701999902,36.660
46258.802000045,36.255
46258.90199995,39.797
46259.002000093,39.431
46259.101999998,38.362
46259.201999902,35.435
46259.302000045,36.776
46259.40199995,36.288
46259.502000093,36.411
46259.601999998,36.503
46259.701999902,36.182
46259.802000045,36.267
46259.90199995,37.243
46260.002000093,37.714
46260.101999998,35.624
46260.201999902,37.363
46260.302000045,35.839
46260.40199995,36.626
46260.502000093,39.780
46260.601999998,39.191
46260.701999902,33.986
46260.802000045,37.321
46260.90199995,36.274
46261.002000093,36.638
46261.101999998,36.333
46261.201999902,36.953
46261.302000045,39.867
46261.40199995,38.472
46261.502000093,38.074
46261.601999998,40.195
46261.701999902,33.788
46261.802000045,37.507
46261.90199995,35.950
46262.002000093,36.332
46262.101999998,36.648
46262.201999902,37.546
46262.302000045,35.907
46262.40199995,40.227
46262.502000093,42.778
46262.601999998,40.598
46262.701999902,36.126
46262.802000045,39.441
46262.90199995,44.568
46263.002000093,39.811
46263.101999998,42.209
46263.201999902,35.412
46263.302000045,36.084
46263.40199995,37.311
46263.502000093,35.484
46263.601999998,40.177
46263.701999902,37.221
46263.802000045,34.959
46263.90199995,37.237
46264.002000093,35.994
46264.101999998,36.336
46264.201999902,37.664
46264.302000045,39.130
46264.40199995,43.529
46264.502000093,40.403
46264.601999998,37.877
46264.701999902,35.233
46264.802000045,40.365
46264.90199995,42.768
46265.002000093,42.304
46265.101999998,40.970
46265.201999902,35.982
46265.302000045,35.773
46265.40199995,40.847
46265.502000093,42.250
46265.601999998,40.486
46265.701999902,35.849
46265.802000045,35.588
46265.90199995,36.969
46266.002000093,36.063
46266.101999998,39.851
46266.201999902,41.342
46266.302000045,41.249
46266.40199995,41.298
46266.502000093,37.965
46266.601999998,34.719
46266.701999902,37.292
46266.802000045,36.158
46266.90199995,40.061
46267.002000093,39.800
46267.101999998,37.184
46267.201999902,38.808
46267.302000045,37.859
46267.40199995,40.435
46267.502000093,33.594
46267.601999998,37.350
46267.701999902,36.095
46267.802000045,36.360
46267.90199995,41.488
46268.002000093,39.294
46268.101999998,37.314
46268.201999902,39.266
46268.302000045,34.109
46268.40199995,41.317
46268.502000093,42.663
46268.601999998,40.231
46268.701999902,39.956
46268.802000045,42.220
46268.90199995,41.033
46269.002000093,42.616
46269.101999998,41.655
46269.201999902,35.639
46269.302000045,39.621
46269.40199995,39.016
46269.502000093,34.038
46269.601999998,41.139
46269.701999902,36.958
46269.802000045,38.759
46269.90199995,43.961
46270.002000093,38.082
46270.101999998,34.635
46270.201999902,39.157
46270.302000045,35.096
46270.40199995,39.334
46270.502000093,39.898
46270.601999998,39.675
46270.701999902,33.905
46270.802000045,40.918
46270.90199995,38.911
46271.002000093,33.939
46271.101999998,37.329
46271.201999902,37.205
46271.302000045,36.101
46271.40199995,37.092
46271.502000093,39.362
46271.601999998,43.012
46271.701999902,36.764
46271.802000045,35.041
46271.90199995,37.103
46272.002000093,36.093
46272.101999998,36.401
46272.201999902,37.436
46272.302000045,35.615
46272.40199995,40.511
46272.502000093,39.689
46272.601999998,37.891
46272.701999902,42.255
46272.802000045,40.759
46272.90199995,42.255
46273.002000093,41.062
46273.101999998,42.034
46273.201999902,40.066
46273.301000118,41.614
46273.401000022,41.107
46273.500999927,41.358
46273.60100007,41.864
46273.701999902,39.945
46273.801000118,41.883
46273.901000022,37.538
46274.002000093,38.820
46274.10100007,39.728
46274.200999975,35.013
46274.301000118,37.177
46274.401000022,36.296
46274.500999927,36.367
46274.60100007,40.112
46274.700999975,37.012
46274.801000118,39.239
46274.901000022,44.139
46275.000999927,40.227
46275.10100007,33.894
46275.200999975,39.180
46275.301000118,35.493
46275.401000022,36.638
46275.500999927,40.449
46275.60100007,38.719
46275.700999975,34.316
46275.801000118,37.519
46275.901000022,36.112
46276.000999927,36.792
46276.10100007,36.157
46276.201999902,37.584
46276.302000045,35.920
46276.40199995,36.835
46276.502000093,36.086
46276.601999998,36.516
46276.701999902,38.121
46276.802000045,39.306
46276.90199995,43.255
46277.002000093,41.124
46277.101999998,41.780
46277.201999902,38.172
46277.302000045,36.062
46277.40199995,37.204
46277.502000093,35.639
46277.601999998,36.709
46277.701999902,36.315
46277.802000045,36.217
46277.90199995,36.950
46278.002000093,39.788
46278.101999998,42.819
46278.201999902,36.152
46278.302000045,35.845
46278.40199995,37.519
46278.502000093,39.963
46278.601999998,43.101
46278.701999902,34.438
46278.802000045,36.446
46278.90199995,37.156
46279.002000093,39.793
46279.101999998,39.398
46279.201999902,34.995
46279.302000045,37.077
46279.40199995,37.317
46279.502000093,35.884
46279.601999998,36.856
46279.701999902,36.453
46279.802000045,36.133
46279.90199995,36.676
46280.002000093,38.488
46280.101999998,39.532
46280.201999902,38.969
46280.302000045,35.370
46280.40199995,37.969
46280.502000093,39.793
46280.601999998,42.845
46280.701999902,36.256
46280.802000045,35.562
46280.90199995,40.875
46281.002000093,42.311
46281.101999998,40.947
46281.201999902,36.661
46281.302000045,35.414
46281.40199995,41.297
46281.502000093,38.316
46281.601999998,38.355
46281.701999902,38.643
46281.802000045,34.488
46281.90199995,41.317
46282.002000093,38.611
46282.101999998,37.957
46282.201999902,40.163
46282.302000045,39.309
46282.40199995,40.088
46282.502000093,37.744
46282.601999998,45.247
46282.701999902,34.228
46282.802000045,40.240
46282.90199995,39.374
46283.002000093,33.785
46283.101999998,37.730
46283.201999902,41.270
46283.302000045,41.988
46283.40199995,36.807
46283.502000093,35.067
46283.601999998,37.117
46283.701999902,36.516
46283.802000045,36.718
46283.90199995,36.674
46284.002000093,36.761
46284.101999998,40.814
46284.201999902,39.686
46284.302000045,33.511
46284.40199995,41.537
46284.502000093,38.558
46284.601999998,34.106
46284.701999902,37.986
46284.802000045,39.631
46284.90199995,37.679
46285.002000093,40.422
46285.101999998,39.935
46285.201999902,35.251
46285.302000045,37.168
46285.40199995,40.293
46285.502000093,43.038
46285.601999998,40.209
46285.701999902,36.265
46285.802000045,39.406
46285.90199995,43.867
46286.002000093,40.284
46286.101999998,41.224
46286.201999902,36.842
46286.302000045,35.930
46286.40199995,41.200
46286.502000093,38.532
46286.601999998,34.164
46286.701999902,41.306
46286.802000045,38.503
46286.90199995,34.308
46287.002000093,37.692
46287.101999998,35.828
46287.201999902,39.962
46287.302000045,36.480
46287.40199995,36.891
46287.502000093,35.943
46287.601999998,40.416
46287.701999902,37.203
46287.802000045,37.566
46287.90199995,37.267
46288.002000093,39.663
46288.101999998,43.190
46288.201999902,35.737
46288.302000045,35.490
46288.40199995,37.172
46288.502000093,36.281
46288.601999998,37.075
46288.701999902,36.226
46288.802000045,36.431
46288.90199995,36.546
46289.002000093,40.006
46289.101999998,39.028
46289.201999902,35.249
46289.302000045,36.910
46289.401000022,36.746
46289.500999927,36.198
46289.60100007,40.350
46289.700999975,37.036
46289.801000118,35.223
46289.90199995,37.199
46290.002000093,37.378
46290.10100007,39.915
46290.201999902,37.974
46290.301000118,35.033
46290.401000022,38.855
46290.502000093,39.220
46290.60100007,40.735
46290.700999975,33.894
46290.801000118,41.135
46290.901000022,43.516
46291.000999927,35.987
46291.10100007,35.432
46291.200999975,38.638
46291.301000118,35.070
46291.401000022,37.299
46291.500999927,36.194
46291.60100007,36.244
46291.700999975,36.852
46291.801000118,36.498
46291.901000022,38.617
46292.000999927,35.938
46292.10100007,36.427
46292.200999975,37.696
46292.301000118,35.601
46292.401000022,40.456
46292.500999927,42.664
46292.60100007,36.300
46292.700999975,35.534
46292.801000118,40.761
46292.901000022,43.622
46293.000999927,36.001
46293.10100007,35.599
46293.200999975,42.978
46293.301000118,41.772
46293.401000022,40.159
46293.500999927,42.313
46293.60100007,38.785
46293.700999975,38.513
46293.801000118,43.477
46293.901000022,33.199
46294.000999927,40.630
46294.10100007,43.049
46294.201999902,35.015
46294.301000118,36.646
46294.40199995,40.462
46294.500999927,38.683
46294.601999998,34.289
46294.701999902,37.781
46294.802000045,36.002
46294.90199995,36.522
46295.002000093,37.985
46295.101999998,35.807
46295.201999902,37.852
46295.302000045,36.088
46295.40199995,36.763
46295.502000093,36.480
46295.601999998,36.404
46295.701999902,36.743
46295.802000045,36.205
46295.90199995,36.285
46296.002000093,36.459
46296.101999998,36.396
46296.201999902,38.096
46296.302000045,35.632
46296.40199995,36.852
46296.502000093,36.422
46296.601999998,40.288
46296.701999902,37.012
46296.802000045,38.807
46296.90199995,40.061
46297.002000093,33.423
46297.101999998,37.453
46297.201999902,37.466
46297.302000045,35.656
46297.40199995,40.626
46297.502000093,42.615
46297.601999998,40.207
46297.701999902,36.084
46297.802000045,37.894
46297.90199995,40.706
46298.002000093,38.449
46298.101999998,34.153
46298.201999902,38.982
46298.302000045,35.055
46298.40199995,36.697
46298.502000093,36.347
46298.601999998,36.250
46298.701999902,36.673
46298.802000045,40.009
46298.90199995,39.628
46299.002000093,34.115
46299.101999998,41.153
46299.201999902,38.005
46299.302000045,38.243
46299.40199995,40.567
46299.502000093,33.532
46299.601999998,37.351
46299.701999902,35.936
46299.802000045,36.587
46299.90199995,36.771
46300.002000093,37.975
46300.101999998,36.035
46300.201999902,37.748
46300.302000045,39.606
46300.40199995,39.494
46300.502000093,33.920
46300.601999998,37.265
46300.701999902,35.955
46300.802000045,40.136
46300.90199995,37.725
46301.002000093,34.637
46301.101999998,37.213
46301.201999902,37.876
46301.302000045,40.057
46301.40199995,39.857
46301.502000093,33.822
46301.601999998,37.430
46301.701999902,36.292
46301.802000045,36.268
46301.90199995,36.624
46302.002000093,36.244
46302.101999998,40.128
46302.201999902,39.812
46302.302000045,33.982
46302.40199995,37.628
46302.502000093,35.604
46302.601999998,40.204
46302.701999902,39.004
46302.802000045,33.963
46302.90199995,38.276
46303.002000093,39.540
46303.101999998,43.163
46303.201999902,37.667
46303.302000045,34.550
46303.40199995,37.757
46303.502000093,35.918
46303.601999998,38.657
46303.701999902,39.552
46303.802000045,42.358
46303.90199995,36.936
46304.002000093,39.273
46304.101999998,43.413
46304.201999902,35.218
46304.302000045,36.056
46304.40199995,40.814
46304.502000093,42.255
46304.601999998,36.745
46304.701999902,35.497
46304.802000045,36.814
46304.90199995,40.212
46305.002000093,40.710
46305.101999998,33.370
46305.201999902,39.537
46305.302000045,35.677
46305.40199995,36.722
46305.502000093,37.071
46305.601999998,39.880
46305.701999902,42.885
46305.801000118,36.706
46305.90199995,35.160
46306.002000093,37.401
46306.101999998,35.675
46306.201999902,38.330
46306.302000045,35.561
46306.40199995,40.303
46306.502000093,39.392
46306.601999998,38.010
46306.700999975,40.399
46306.802000045,33.331
46306.901000022,38.060
46307.000999927,40.109
46307.101999998,42.570
46307.201999902,36.333
46307.301000118,35.916
46307.401000022,37.999
46307.500999927,39.194
46307.60100007,39.127
46307.700999975,34.432
46307.801000118,37.372
46307.901000022,40.427
46308.000999927,39.199
46308.10100007,34.178
46308.200999975,43.120
46308.301000118,41.851
46308.401000022,39.483
46308.500999927,42.090
46308.60100007,41.486
46308.700999975,37.535
46308.801000118,39.008
46308.901000022,39.593
46309.000999927,36.034
46309.10100007,36.785
46309.200999975,37.728
46309.301000118,35.915
46309.401000022,40.270
46309.500999927,38.926
46309.60100007,33.919
46309.700999975,37.393
46309.801000118,35.861
46309.901000022,41.033
46310.000999927,44.970
