20:14:54.977410673,59995,70.42,21080,0.00,
20:14:55.168926018,59995,70.42,21080,0.00,
20:14:56.  9185329,59995,70.42,21254,0.00,
20:14:56.162168369,59995,70.42,21254,0.00,
20:14:57. 18833729,59995,70.42,21426,0.00,
20:14:57.161978957,59995,70.42,21426,0.00,
20:14:58. 19367242,59995,70.42,21622,0.00,
20:14:58.170489472,59995,70.42,21622,0.00,
20:14:59. 17328050,59995,70.42,21762,0.00,
20:14:59.168729350,59996,70.83,21762,0.00,
20:15:00. 22258599,59996,70.83,21971,0.00,
20:15:00.165177812,59995,70.42,21971,0.00,
20:15:01. 21837980,59995,70.42,22102,0.00,
20:15:01.163013163,59994,70.00,22102,0.00,
20:15:02. 86807599,59994,70.00,22303,0.00,
20:15:02.167476488,59994,70.00,22303,0.00,
20:15:03. 84499409,59994,70.00,22496,0.00,
20:15:03.165135946,59994,70.00,22496,0.00,
20:15:04. 86125064,59994,70.00,22706,0.00,
20:15:04.166762667,59993,69.58,22706,0.00,
20:15:05. 93405147,59993,69.58,22860,0.00,
20:15:05.163935592,59991,68.75,22860,0.00,
20:15:06. 91855281,59991,68.75,23003,0.00,
20:15:06.172509399,59990,68.33,23003,0.00,
20:15:07. 89451179,59990,68.33,23130,0.00,
20:15:07.170052737,59990,68.33,23130,0.00,
20:15:08. 91422094,59990,68.33,23226,0.00,
20:15:08.172226097,59991,68.75,23226,0.00,
20:15:09.171103632,59991,68.75,23226,0.00,
20:15:09.261944463,59991,68.75,23344,0.00,
20:15:10.169723634,59991,68.75,23344,0.00,
20:15:10.260389011,59991,68.75,23493,0.00,
20:15:11.171528318,59992,69.17,23493,0.00,
20:15:11.262175076,59992,69.17,23638,0.00,
20:15:12.171822495,59992,69.17,23638,0.00,
20:15:12.343305573,59992,69.17,23807,0.00,
20:15:13.170414739,59993,69.58,23807,0.00,
20:15:13.342664355,59993,69.58,23933,0.00,
20:15:14.165558829,59993,69.58,23933,0.00,
20:15:14.338527558,59993,69.58,24100,0.00,
20:15:15.168307442,59993,69.58,24100,0.00,
20:15:15.351142687,59993,69.58,24246,0.00,
20:15:16.169903604,59993,69.58,24246,0.00,
20:15:16.351795568,59993,69.58,24331,0.00,
20:15:17.168076671,59993,69.58,24331,0.00,
20:15:17.349484818,59993,69.58,24433,0.00,
20:15:18.170579526,59994,70.00,24433,0.00,
20:15:18.352062227,59994,70.00,24577,0.00,
20:15:19.170080718,59995,70.42,24577,0.00,
20:15:19.412248824,59995,70.42,24703,0.00,
20:15:20.170052284,59996,70.83,24703,0.00,
20:15:20.424534172,59996,70.83,24858,0.00,
20:15:21.173193179,59996,70.83,24858,0.00,
20:15:21.435212732,59996,70.83,25062,0.00,
20:15:22.174407363,59997,71.25,25062,0.00,
20:15:22.426305670,59997,71.25,25254,0.00,
20:15:23.167089299,59998,71.67,25254,0.00,
20:15:23.439438388,59998,71.67,25412,0.00,
20:15:24.165716915,59999,72.08,25412,0.00,
20:15:24.437703058,59999,72.08,25596,0.00,
20:15:25.173519563,60000,72.50,25596,0.00,
20:15:25.485747231,60000,72.50,25754,0.00,
20:15:26.173576325,60000,72.50,25754,0.00,
20:15:26.486554181,60000,72.50,25954,0.00,
20:15:27.170358724,60001,72.92,25954,0.00,
20:15:27.484874405,60001,72.92,26191,0.00,
20:15:28.170657982,60002,73.33,26191,0.00,
20:15:28.494641842,60002,73.33,26390,0.00,
20:15:29.171330221,60002,73.33,26390,0.00,
20:15:29.488356247,60002,73.33,26573,0.00,
20:15:30.174429608,60002,73.33,26573,0.00,
20:15:30.488127266,60002,73.33,26820,0.00,
20:15:31.175798996,60003,73.75,26820,0.00,
20:15:31.498513744,60003,73.75,27010,0.00,
20:15:32.177951004,60004,74.17,27010,0.00,
20:15:32.493741337,60004,74.17,27254,0.00,
20:15:33.170722249,60005,74.58,27254,0.00,
20:15:33.513579059,60005,74.58,27453,0.00,
20:15:34.178421757,60007,75.42,27453,0.00,
20:15:34.544099714,60007,75.42,27695,0.00,
20:15:35.171593487,60008,75.83,27695,0.00,
20:15:35.546955849,60008,75.83,27929,0.00,
20:15:36.176844307,60010,76.67,27929,0.00,
