0,21
100,36
200,21.3030303030303
300,35.6969696969697
400,21.60606060606061
500,35.39393939393939
600,21.90909090909091
700,35.09090909090909
800,22.21212121212121
900,34.78787878787879
1000,22.51515151515152
1100,34.48484848484848
1200,22.81818181818182
1300,34.18181818181818
1400,23.12121212121212
1500,33.87878787878788
1600,23.42424242424243
1700,33.57575757575758
1800,23.72727272727273
1900,33.27272727272727
2000,24.03030303030303
2100,32.96969696969697
2200,24.33333333333333
2300,32.66666666666667
2400,24.63636363636364
2500,32.36363636363636
2600,24.93939393939394
2700,32.06060606060606
2800,25.24242424242424
2900,31.75757575757576
3000,25.54545454545455
3100,31.45454545454545
3200,25.84848484848485
3300,31.15151515151515
3400,26.15151515151515
3500,30.84848484848485
3600,26.45454545454545
3700,30.54545454545455
3800,26.75757575757576
3900,30.24242424242424
4000,27.06060606060606
4100,29.93939393939394
4200,27.36363636363636
4300,29.63636363636364
4400,27.66666666666667
4500,29.33333333333334
4600,27.96969696969697
4700,29.03030303030303
4800,28.27272727272727
4900,28.72727272727273
5000,28.57575757575758
5100,28.42424242424243
5200,28.87878787878788
5300,28.12121212121212
5400,29.18181818181818
5500,27.81818181818182
5600,29.48484848484848
5700,27.51515151515152
5800,29.78787878787879
5900,27.21212121212121
6000,30.09090909090909
6100,26.90909090909091
6200,30.39393939393939
6300,26.60606060606061
6400,30.6969696969697
6500,26.3030303030303
6600,31
6700,26
6800,31.3030303030303
6900,25.6969696969697
7000,31.60606060606061
7100,25.39393939393939
7200,31.90909090909091
7300,25.09090909090909
7400,32.21212121212121
7500,24.78787878787879
7600,32.51515151515152
7700,24.48484848484848
7800,32.81818181818182
7900,24.18181818181818
8000,33.12121212121212
8100,23.87878787878788
8200,33.42424242424242
8300,23.57575757575757
8400,33.72727272727273
8500,23.27272727272727
8600,34.03030303030303
8700,22.96969696969697
8800,34.33333333333334
8900,22.66666666666667
9000,34.63636363636364
9100,22.36363636363636
9200,34.93939393939394
9300,22.06060606060606
9400,35.24242424242424
9500,21.75757575757576
9600,35.54545454545455
9700,21.45454545454545
9800,35.84848484848485
9900,21.15151515151515
