29769.193000078,52.559
29769.292999982,52.605
29769.392999887,50.408
29769.49300003,50.426
29769.592999935,51.203
29769.693000078,56.545
29769.792999982,50.205
29769.892999887,50.038
29769.99300003,46.854
29770.092999935,50.719
29770.193000078,52.629
29770.292999982,53.654
29770.392999887,52.667
29770.49300003,49.980
29770.592999935,51.350
29770.693000078,53.133
29770.792999982,51.261
29770.892999887,50.199
29770.99300003,50.327
29771.092999935,53.111
29771.193000078,52.426
29771.292999982,53.241
29771.392999887,50.473
29771.49300003,47.747
29771.592999935,52.417
29771.693000078,52.220
29771.792999982,50.461
29771.892999887,51.287
29771.99300003,50.043
29772.092999935,52.938
29772.193000078,53.051
29772.292999982,53.062
29772.392999887,50.525
29772.49300003,51.723
29772.592999935,52.025
29772.693000078,52.639
29772.792999982,55.330
29772.892999887,48.407
29772.99300003,51.387
29773.092999935,54.890
29773.193000078,57.392
29773.292999982,53.812
29773.392999887,48.566
29773.49300003,49.778
29773.592999935,50.759
29773.693000078,52.408
29773.792999982,50.481
29773.892999887,50.026
29773.99300003,50.524
29774.092999935,54.287
29774.193000078,52.664
29774.292999982,51.123
29774.392999887,52.026
29774.49300003,52.730
29774.592999935,50.719
29774.693000078,53.300
29774.792999982,50.182
29774.892999887,49.305
29774.99300003,52.811
29775.092999935,52.595
29775.193000078,53.080
29775.292999982,49.904
29775.392999887,55.264
29775.49300003,50.956
29775.592999935,50.073
29775.693000078,52.690
29775.792999982,52.947
29775.892999887,52.711
29775.99300003,51.569
29776.092999935,52.761
29776.193000078,49.696
29776.292999982,54.501
29776.392999887,51.715
29776.49300003,49.445
29776.592999935,53.927
29776.693000078,53.590
29776.792999982,48.415
29776.892999887,53.540
29776.99300003,53.675
29777.092999935,53.079
29777.193000078,53.736
29777.292999982,54.954
29777.392999887,49.620
29777.49300003,51.337
29777.592999935,53.232
29777.693000078,50.582
29777.792999982,54.177
29777.892999887,52.476
29777.99300003,50.856
29778.092999935,50.529
29778.193000078,53.766
29778.292999982,53.830
29778.392999887,54.958
29778.49300003,51.128
29778.592999935,53.269
29778.693000078,51.226
29778.792999982,53.366
29778.892999887,51.403
29778.99300003,48.997
29779.092999935,52.920
29779.193000078,51.862
29779.292999982,51.037
29779.392999887,50.750
29779.49300003,51.388
29779.592999935,52.662
29779.693000078,53.099
29779.792999982,54.756
29779.892999887,51.401
29779.99300003,50.482
29780.092999935,55.277
29780.193000078,51.866
29780.292999982,53.219
29780.392999887,52.451
29780.49300003,55.207
29780.592999935,58.373
29780.693000078,52.216
29780.792999982,51.496
29780.892999887,54.299
29780.99300003,53.179
29781.092999935,54.272
29781.193000078,54.163
29781.292999982,53.504
29781.392999887,54.823
29781.49300003,54.660
29781.592999935,52.897
29781.693000078,58.453
29781.792999982,53.028
29781.892999887,52.339
29781.99300003,55.506
29782.092999935,53.753
29782.193000078,56.526
29782.292999982,55.644
29782.392999887,52.294
29782.49300003,55.702
29782.592999935,55.364
29782.693000078,50.263
29782.792999982,56.121
29782.892999887,52.509
29782.99300003,56.696
29783.092999935,54.714
29783.193000078,52.764
29783.292999982,57.056
29783.392999887,54.814
29783.49300003,55.272
29783.592999935,54.762
29783.693000078,55.597
29783.792999982,56.215
29783.892999887,54.201
29783.99300003,55.943
29784.092999935,56.357
29784.193000078,53.421
29784.292999982,56.461
29784.392999887,54.039
29784.49300003,56.250
29784.592999935,55.970
29784.693000078,54.303
29784.792999982,57.397
29784.892999887,54.448
29784.99300003,54.071
29785.092999935,56.435
29785.193000078,56.692
29785.292999982,57.096
29785.392999887,55.424
29785.49300003,59.481
29785.592999935,56.030
29785.693000078,53.552
29785.792999982,56.084
29785.892999887,55.714
29785.99300003,56.898
29786.092999935,55.342
29786.193000078,56.919
29786.292999982,59.467
29786.392999887,55.148
29786.49300003,56.144
29786.592999935,57.523
29786.693000078,55.371
29786.792999982,56.002
29786.892999887,57.689
29786.99300003,54.616
29787.092999935,57.851
29787.193000078,58.538
29787.292999982,57.138
29787.392999887,56.263
29787.49300003,53.868
29787.592999935,57.936
29787.693000078,53.424
29787.792999982,56.554
29787.892999887,57.159
29787.99300003,58.846
29788.092999935,57.081
29788.193000078,56.283
29788.292999982,59.467
29788.392999887,56.276
29788.49300003,56.334
29788.592999935,57.108
29788.693000078,57.069
29788.792999982,57.166
29788.892999887,55.386
29788.99300003,56.847
29789.092999935,56.127
29789.193000078,56.830
29789.292999982,58.384
29789.392999887,57.958
29789.49300003,57.160
29789.592999935,57.825
29789.693000078,57.272
29789.792999982,56.941
29789.892999887,57.168
29789.99300003,59.749
29790.092999935,59.300
29790.193000078,55.596
29790.292999982,56.868
29790.392999887,56.958
29790.49300003,59.094
29790.592999935,60.055
29790.693000078,57.384
29790.792999982,56.621
29790.892999887,56.371
29790.99300003,56.858
29791.092999935,58.417
29791.193000078,56.584
29791.292999982,58.577
29791.392999887,57.770
29791.49300003,55.728
29791.592999935,57.179
29791.693000078,57.314
29791.792999982,58.202
29791.892999887,58.432
29791.99300003,57.707
29792.092999935,57.598
29792.193000078,55.898
29792.292999982,57.370
29792.392999887,57.622
29792.49300003,59.131
29792.592999935,60.143
29792.693000078,58.360
29792.792999982,57.975
29792.892999887,60.155
29792.99300003,57.490
29793.092999935,58.938
29793.193000078,60.670
29793.292999982,59.177
29793.392999887,56.967
29793.49300003,58.762
29793.592999935,59.136
29793.693000078,57.887
29793.792999982,60.007
29793.892999887,58.835
29793.99300003,57.779
29794.092999935,60.059
29794.193000078,61.043
29794.292999982,57.538
29794.392999887,57.574
29794.49300003,56.963
29794.592999935,57.217
29794.693000078,58.431
29794.792999982,59.806
29794.892999887,58.223
29794.99300003,58.373
29795.092999935,59.772
29795.193000078,55.098
29795.292999982,58.857
29795.392999887,59.685
29795.49300003,57.477
29795.592999935,57.877
29795.693000078,59.339
29795.792999982,59.605
29795.892999887,54.926
29795.99300003,57.634
29796.092999935,57.872
29796.193000078,57.611
29796.292999982,57.326
29796.392999887,59.750
29796.49300003,55.227
29796.592999935,59.259
29796.693000078,59.576
29796.792999982,57.846
29796.892999887,58.181
29796.99300003,59.749
29797.092999935,56.939
29797.193000078,59.677
29797.292999982,59.088
29797.392999887,60.474
29797.49300003,56.766
29797.592999935,59.543
29797.693000078,54.872
29797.792999982,59.368
29797.892999887,59.370
29797.99300003,58.620
29798.092999935,59.366
29798.193000078,57.980
29798.292999982,57.516
29798.392999887,58.014
29798.49300003,58.594
29798.592999935,59.869
29798.693000078,58.757
29798.792999982,60.057
29798.892999887,56.879
29798.99300003,58.534
29799.092999935,59.147
29799.193000078,59.674
29799.292999982,58.735
29799.392999887,59.677
29799.49300003,56.281
29799.592999935,59.622
29799.693000078,59.914
29799.792999982,59.933
29799.892999887,59.258
29799.99300003,59.924
29800.092999935,57.507
29800.193000078,60.664
29800.292999982,60.970
29800.392999887,60.478
29800.49300003,59.172
29800.592999935,60.086
29800.693000078,57.272
29800.792999982,59.373
29800.892999887,59.881
29800.99300003,59.916
29801.092999935,57.600
29801.193000078,60.618
29801.292999982,60.511
29801.392999887,60.271
29801.49300003,59.271
29801.592999935,61.030
29801.693000078,58.647
29801.792999982,59.908
29801.892999887,59.830
29801.99300003,62.183
29802.092999935,61.272
29802.193000078,58.934
29802.292999982,59.622
29802.392999887,59.223
29802.49300003,56.800
29802.592999935,63.622
29802.693000078,59.634
29802.792999982,60.971
29802.892999887,60.336
29802.99300003,61.856
29803.092999935,60.187
29803.193000078,62.039
29803.292999982,59.348
29803.392999887,62.075
29803.49300003,60.489
29803.592999935,60.352
29803.693000078,61.791
29803.792999982,61.347
29803.892999887,58.862
29803.99300003,62.059
29804.092999935,61.252
29804.193000078,61.197
29804.292999982,61.702
29804.392999887,58.319
29804.49300003,59.254
29804.592999935,61.264
29804.693000078,59.862
29804.792999982,60.497
29804.892999887,61.745
29804.99300003,55.897
29805.092999935,62.311
29805.193000078,61.607
29805.292999982,61.066
29805.392999887,61.159
29805.49300003,58.679
29805.592999935,61.015
29805.693000078,61.289
29805.792999982,60.844
29805.892999887,60.983
29805.99300003,58.456
29806.092999935,59.217
29806.193000078,63.695
29806.292999982,61.945
29806.392999887,60.308
29806.49300003,60.594
29806.592999935,59.667
29806.693000078,62.347
29806.792999982,61.563
29806.892999887,60.185
29806.99300003,62.760
29807.092999935,60.940
29807.193000078,61.042
29807.292999982,59.521
29807.392999887,59.063
29807.49300003,63.339
29807.592999935,61.373
29807.693000078,60.322
29807.792999982,64.229
29807.892999887,60.375
29807.99300003,60.918
29808.092999935,62.674
29808.193000078,59.112
29808.292999982,64.761
29808.392999887,61.435
29808.49300003,61.096
29808.592999935,61.860
29808.693000078,61.351
29808.792999982,62.778
29808.892999887,62.121
29808.99300003,61.237
29809.092999935,61.631
29809.193000078,56.897
29809.292999982,54.488
29809.392999887,65.864
29809.49300003,59.957
29809.592999935,60.918
29809.693000078,62.872
29809.792999982,57.627
29809.892999887,64.636
29809.99300003,61.542
29810.092999935,59.687
29810.193000078,62.840
29810.292999982,55.882
29810.392999887,62.335
29810.49300003,64.502
29810.592999935,61.521
29810.693000078,60.023
29810.792999982,58.504
29810.892999887,58.171
29810.99300003,63.815
29811.092999935,62.332
29811.193000078,60.285
29811.292999982,63.459
29811.392999887,58.357
29811.49300003,63.276
29811.592999935,62.892
29811.693000078,59.807
29811.792999982,63.769
29811.892999887,59.186
29811.99300003,62.800
29812.092999935,65.603
29812.193000078,59.686
29812.292999982,62.681
29812.392999887,61.033
29812.49300003,58.675
29812.592999935,65.304
29812.693000078,60.779
29812.792999982,60.724
29812.892999887,63.708
29812.99300003,58.033
29813.092999935,65.424
29813.193000078,63.891
29813.292999982,59.783
29813.392999887,63.185
29813.49300003,58.013
29813.592999935,63.612
29813.693000078,64.124
29813.792999982,59.339
29813.892999887,63.910
29813.99300003,58.515
29814.092999935,64.165
29814.193000078,64.617
29814.292999982,58.930
29814.392999887,62.779
29814.49300003,60.404
29814.592999935,61.069
29814.693000078,64.499
29814.792999982,61.059
29814.892999887,60.022
29814.99300003,61.509
29815.092999935,58.408
29815.193000078,63.785
29815.292999982,62.277
29815.392999887,60.795
29815.49300003,63.449
29815.592999935,58.974
29815.693000078,58.533
29815.792999982,63.632
29815.892999887,61.185
29815.99300003,62.982
29816.092999935,60.449
29816.193000078,63.188
29816.292999982,64.004
29816.392999887,60.588
29816.49300003,60.684
29816.592999935,61.618
29816.693000078,59.571
29816.792999982,63.500
29816.892999887,63.028
29816.99300003,58.830
29817.092999935,61.334
29817.193000078,59.196
29817.292999982,63.274
29817.392999887,62.070
29817.49300003,58.486
29817.592999935,62.770
29817.693000078,59.714
29817.792999982,63.583
29817.892999887,63.346
29817.99300003,61.427
29818.092999935,61.030
29818.193000078,61.764
29818.292999982,60.553
29818.392999887,63.196
29818.49300003,62.259
29818.592999935,58.785
29818.693000078,60.738
29818.792999982,59.577
29818.892999887,62.325
29818.99300003,62.893
29819.092999935,60.102
29819.193000078,60.005
29819.292999982,58.693
29819.392999887,61.128
29819.49300003,62.299
29819.592999935,62.301
29819.693000078,58.620
29819.792999982,60.242
29819.892999887,60.072
29819.99300003,62.145
29820.092999935,62.860
29820.193000078,59.562
29820.292999982,58.897
29820.392999887,60.270
29820.49300003,61.833
29820.592999935,63.121
29820.693000078,62.477
29820.792999982,59.451
29820.892999887,59.094
29820.99300003,61.767
29821.092999935,62.782
29821.193000078,62.985
29821.292999982,61.056
29821.392999887,59.300
29821.49300003,61.659
29821.592999935,63.112
29821.693000078,63.058
29821.792999982,61.010
29821.892999887,59.966
29821.99300003,61.536
29822.092999935,63.069
29822.193000078,62.724
29822.292999982,61.196
29822.392999887,59.967
29822.49300003,58.317
29822.592999935,63.483
29822.693000078,62.644
29822.792999982,62.849
29822.892999887,60.432
29822.99300003,59.135
29823.092999935,62.549
29823.193000078,63.237
29823.292999982,61.682
29823.392999887,62.356
29823.49300003,58.674
29823.592999935,62.321
29823.693000078,62.408
29823.792999982,61.794
29823.892999887,62.106
29823.99300003,59.902
29824.092999935,62.037
29824.193000078,62.312
29824.292999982,63.508
29824.392999887,60.588
29824.49300003,62.900
29824.592999935,61.858
29824.693000078,62.066
29824.792999982,62.268
29824.892999887,61.041
29824.99300003,62.518
29825.092999935,60.122
29825.193000078,62.905
29825.292999982,63.408
29825.392999887,60.338
29825.49300003,62.680
29825.592999935,62.020
29825.693000078,63.809
29825.792999982,62.644
29825.892999887,61.535
29825.99300003,61.345
29826.092999935,60.292
29826.193000078,62.894
29826.292999982,62.646
29826.392999887,62.513
29826.49300003,59.237
29826.592999935,61.717
29826.693000078,62.584
29826.792999982,63.575
29826.892999887,62.189
29826.99300003,61.537
29827.092999935,60.107
29827.193000078,64.288
29827.292999982,63.423
29827.392999887,61.929
29827.49300003,60.073
29827.592999935,60.672
29827.693000078,59.849
29827.792999982,64.682
29827.892999887,61.906
29827.99300003,62.188
29828.092999935,60.382
29828.193000078,61.447
29828.292999982,64.192
29828.392999887,63.218
29828.49300003,61.348
29828.592999935,59.801
29828.693000078,60.514
29828.792999982,63.671
29828.892999887,62.781
29828.99300003,62.493
29829.092999935,59.797
29829.193000078,61.577
29829.292999982,63.006
29829.392999887,63.189
29829.49300003,63.167
29829.592999935,59.632
29829.693000078,60.744
29829.792999982,61.297
29829.892999887,62.021
29829.99300003,62.606
29830.092999935,61.345
29830.193000078,58.501
29830.292999982,61.176
29830.392999887,63.494
29830.49300003,63.545
29830.592999935,63.546
29830.693000078,59.036
29830.792999982,60.141
29830.892999887,62.865
29830.99300003,62.162
29831.092999935,62.577
29831.193000078,59.978
29831.292999982,61.122
29831.392999887,62.179
29831.49300003,62.021
29831.592999935,63.470
29831.693000078,60.544
29831.792999982,61.801
29831.892999887,61.339
29831.99300003,63.818
29832.092999935,64.505
29832.193000078,61.487
29832.292999982,60.560
29832.392999887,60.412
29832.49300003,63.018
29832.592999935,62.901
29832.693000078,62.347
29832.792999982,61.212
29832.892999887,60.555
29832.99300003,62.547
29833.092999935,64.324
29833.193000078,61.228
29833.292999982,61.586
29833.392999887,62.820
29833.49300003,62.694
29833.592999935,63.787
29833.693000078,61.500
29833.792999982,61.703
29833.892999887,62.313
29833.99300003,62.331
29834.092999935,63.941
29834.193000078,62.507
29834.292999982,61.374
29834.392999887,63.364
29834.49300003,61.621
29834.592999935,63.317
29834.693000078,61.375
29834.792999982,60.199
29834.892999887,63.144
29834.99300003,61.665
29835.092999935,63.628
29835.193000078,62.646
29835.292999982,59.405
29835.392999887,61.987
29835.49300003,61.833
29835.592999935,63.553
29835.693000078,62.479
29835.792999982,60.712
29835.892999887,60.860
29835.99300003,63.258
29836.092999935,62.116
29836.193000078,63.443
29836.292999982,64.447
29836.392999887,60.757
29836.49300003,62.202
29836.592999935,62.339
29836.693000078,61.214
29836.792999982,61.177
29836.892999887,61.300
29836.99300003,62.720
29837.092999935,64.740
29837.193000078,61.147
29837.292999982,61.997
29837.392999887,60.678
29837.49300003,61.984
29837.592999935,64.287
29837.693000078,62.505
29837.792999982,61.538
29837.892999887,62.164
29837.99300003,62.233
29838.092999935,65.157
29838.193000078,63.162
29838.292999982,63.145
29838.392999887,62.571
29838.49300003,63.722
29838.592999935,64.874
29838.693000078,61.081
29838.792999982,62.816
29838.892999887,63.265
29838.99300003,61.970
29839.092999935,64.491
29839.193000078,60.800
29839.292999982,62.990
29839.392999887,63.061
29839.49300003,63.079
29839.592999935,65.053
29839.693000078,61.310
29839.792999982,62.894
29839.892999887,63.049
29839.99300003,62.649
29840.092999935,64.574
29840.193000078,61.004
29840.292999982,63.296
29840.392999887,63.657
29840.49300003,63.145
29840.592999935,66.400
29840.693000078,62.405
29840.792999982,63.501
29840.892999887,63.820
29840.99300003,62.567
29841.092999935,64.980
29841.193000078,61.263
29841.292999982,64.806
29841.392999887,64.466
29841.49300003,64.088
29841.592999935,63.679
29841.693000078,62.218
29841.792999982,63.741
29841.892999887,63.483
29841.99300003,65.228
29842.092999935,63.197
29842.193000078,64.355
29842.292999982,65.232
29842.392999887,65.081
29842.49300003,63.575
29842.592999935,62.012
29842.693000078,63.769
29842.792999982,64.254
29842.892999887,62.696
29842.99300003,63.980
29843.092999935,62.411
29843.193000078,63.311
29843.292999982,64.867
29843.392999887,62.365
29843.49300003,62.077
29843.592999935,61.842
29843.693000078,63.399
29843.792999982,65.266
29843.892999887,63.586
29843.99300003,62.419
29844.092999935,62.796
29844.193000078,64.859
29844.292999982,65.005
29844.392999887,64.363
29844.49300003,62.267
29844.592999935,63.360
29844.693000078,64.830
29844.792999982,63.581
29844.892999887,62.760
29844.99300003,61.907
29845.092999935,63.225
29845.193000078,64.445
29845.292999982,63.892
29845.392999887,63.162
29845.49300003,61.317
29845.592999935,66.029
29845.693000078,64.797
29845.792999982,62.106
29845.892999887,61.190
29845.99300003,59.126
29846.092999935,63.340
29846.193000078,63.615
29846.292999982,63.174
29846.392999887,61.509
29846.49300003,61.058
29846.592999935,62.903
29846.693000078,64.218
29846.792999982,63.303
29846.892999887,61.436
29846.99300003,60.121
29847.092999935,62.460
29847.193000078,65.362
29847.292999982,64.223
29847.392999887,60.725
29847.49300003,59.650
29847.592999935,62.504
29847.693000078,63.010
29847.792999982,65.633
29847.892999887,61.629
29847.99300003,60.949
29848.092999935,62.540
29848.193000078,63.346
29848.292999982,64.241
29848.392999887,60.694
29848.49300003,60.269
29848.592999935,61.388
29848.693000078,62.488
29848.792999982,65.183
29848.892999887,63.499
29848.99300003,61.718
29849.092999935,62.515
29849.193000078,62.328
29849.292999982,65.370
29849.392999887,63.627
29849.49300003,60.613
29849.592999935,61.421
29849.693000078,63.397
29849.792999982,63.802
29849.892999887,63.249
29849.99300003,60.257
29850.092999935,61.250
29850.193000078,62.523
29850.292999982,64.394
29850.392999887,63.889
29850.49300003,60.274
29850.592999935,62.460
29850.693000078,61.667
29850.792999982,64.975
29850.892999887,63.952
29850.99300003,61.869
29851.092999935,61.820
29851.193000078,61.424
29851.292999982,63.961
29851.392999887,64.417
29851.49300003,60.443
29851.592999935,61.291
29851.693000078,62.735
29851.792999982,62.860
29851.892999887,67.067
29851.99300003,61.808
29852.092999935,62.656
29852.193000078,63.421
29852.292999982,63.768
29852.392999887,66.044
29852.49300003,58.014
29852.592999935,63.382
29852.693000078,63.570
29852.792999982,64.814
29852.892999887,65.921
29852.99300003,61.222
29853.092999935,63.046
29853.193000078,62.464
29853.292999982,64.973
29853.392999887,63.635
29853.49300003,61.414
29853.592999935,62.839
29853.693000078,62.425
29853.792999982,65.606
29853.892999887,63.470
29853.99300003,61.575
29854.092999935,62.394
29854.193000078,62.745
29854.292999982,65.901
29854.392999887,62.463
29854.49300003,62.594
29854.592999935,62.808
29854.693000078,61.966
29854.792999982,65.931
29854.892999887,62.170
29854.99300003,60.801
29855.092999935,63.300
29855.193000078,61.695
29855.292999982,66.734
29855.392999887,62.285
29855.49300003,62.293
29855.592999935,64.379
29855.693000078,63.203
29855.792999982,66.867
29855.892999887,61.244
29855.99300003,63.095
29856.092999935,64.191
29856.193000078,62.923
29856.292999982,65.643
29856.392999887,60.335
29856.49300003,62.592
29856.592999935,64.734
29856.693000078,63.665
29856.792999982,65.251
29856.892999887,61.107
29856.99300003,62.882
29857.092999935,63.360
29857.193000078,65.596
29857.292999982,63.525
29857.392999887,60.819
29857.49300003,62.278
29857.592999935,64.844
29857.693000078,64.869
29857.792999982,64.805
29857.892999887,61.788
29857.99300003,63.263
29858.092999935,64.662
29858.193000078,64.329
29858.292999982,62.144
29858.392999887,62.527
29858.49300003,63.814
29858.592999935,64.045
29858.693000078,64.928
29858.792999982,62.694
29858.892999887,62.430
29858.99300003,63.540
29859.092999935,64.359
29859.193000078,65.536
29859.292999982,62.694
29859.392999887,62.444
29859.49300003,64.641
29859.592999935,65.017
29859.693000078,63.882
29859.792999982,62.678
29859.892999887,63.257
29859.99300003,64.086
29860.092999935,64.561
29860.193000078,63.166
29860.292999982,63.378
29860.392999887,63.010
29860.49300003,63.566
