0,0
1000,0
1100,0
1200,0.0101010101010101
1300,0
1400,0.0202020202020202
1500,0
1600,0.0303030303030303
1700,0
1800,0.04040404040404041
1900,0
2000,0.05050505050505051
2100,0
2200,0.06060606060606061
2300,0
2400,0.07070707070707072
2500,0
2600,0.08080808080808081
2700,0
2800,0.09090909090909091
2900,0
3000,0.101010101010101
3100,0
3200,0.1111111111111111
3300,0
3400,0.1212121212121212
3500,0
3600,0.1313131313131313
3700,0
3800,0.1414141414141414
3900,0
4000,0.1515151515151515
4100,0
4200,0.1616161616161616
4300,0
4400,0.1717171717171717
4500,0
4600,0.1818181818181818
4700,0
4800,0.1919191919191919
4900,0
5000,0.202020202020202
5100,0
5200,0.2121212121212121
5300,0
5400,0.2222222222222222
5500,0
5600,0.2323232323232323
5700,0
5800,0.2424242424242424
5900,0
6000,0.2525252525252525
6100,0
6200,0.2626262626262627
6300,0
6400,0.2727272727272728
6500,0
6600,0.2828282828282829
6700,0
6800,0.2929292929292929
6900,0
7000,0.303030303030303
7100,0
7200,0.3131313131313131
7300,0
7400,0.3232323232323233
7500,0
7600,0.3333333333333334
7700,0
7800,0.3434343434343435
7900,0
8000,0.3535353535353536
8100,0
8200,0.3636363636363636
8300,0
8400,0.3737373737373738
8500,0
8600,0.3838383838383839
8700,0
8800,0.393939393939394
8900,0
9000,0.4040404040404041
9100,0
9200,0.4141414141414142
9300,0
9400,0.4242424242424243
9500,0
9600,0.4343434343434344
9700,0
9800,0.4444444444444445
9900,0
10000,0.4545454545454546
10100,0
10200,0.4646464646464647
10300,0
10400,0.4747474747474748
10500,0
10600,0.4848484848484849
10700,0
10800,0.494949494949495
10900,0
11000,0.5050505050505051
11100,0
11200,0.5151515151515152
11300,0
11400,0.5252525252525253
11500,0
11600,0.5353535353535354
11700,0
11800,0.5454545454545455
11900,0
12000,0.5555555555555556
12100,0
12200,0.5656565656565657
12300,0
12400,0.5757575757575758
12500,0
12600,0.5858585858585859
12700,0
12800,0.595959595959596
12900,0
13000,0.6060606060606061
13100,0
13200,0.6161616161616162
13300,0
13400,0.6262626262626263
13500,0
13600,0.6363636363636365
13700,0
13800,0.6464646464646465
13900,0
14000,0.6565656565656566
14100,0
14200,0.6666666666666667
14300,0
14400,0.6767676767676768
14500,0
14600,0.686868686868687
14700,0
14800,0.696969696969697
14900,0
15000,0.7070707070707072
15100,0
15200,0.7171717171717172
15300,0
15400,0.7272727272727273
15500,0
15600,0.7373737373737375
15700,0
15800,0.7474747474747475
15900,0
16000,0.7575757575757577
16100,0
16200,0.7676767676767677
16300,0
16400,0.7777777777777778
16500,0
16600,0.787878787878788
16700,0
16800,0.797979797979798
16900,0
17000,0.8080808080808082
17100,0
17200,0.8181818181818182
17300,0
17400,0.8282828282828284
17500,0
17600,0.8383838383838385
17700,0
17800,0.8484848484848485
17900,0
18000,0.8585858585858587
18100,0
18200,0.8686868686868687
18300,0
18400,0.8787878787878789
18500,0
18600,0.888888888888889
18700,0
18800,0.8989898989898991
18900,0
19000,0.9090909090909092
19100,0
19200,0.9191919191919192
19300,0
19400,0.9292929292929294
19500,0
19600,0.9393939393939394
19700,0
19800,0.9494949494949496
19900,0
20000,0.9595959595959597
20100,0
20200,0.9696969696969697
20300,0
20400,0.9797979797979799
20500,0
20600,0.9898989898989899
20700,0
20800,1
21800,0
