0,21
10,36
20,21.3030303030303
30,35.6969696969697
40,21.60606060606061
50,35.39393939393939
60,21.90909090909091
70,35.09090909090909
80,22.21212121212121
90,34.78787878787879
100,22.51515151515152
110,34.48484848484848
120,22.81818181818182
130,34.18181818181818
140,23.12121212121212
150,33.87878787878788
160,23.42424242424243
170,33.57575757575758
180,23.72727272727273
190,33.27272727272727
200,24.03030303030303
210,32.96969696969697
220,24.33333333333333
230,32.66666666666667
240,24.63636363636364
250,32.36363636363636
260,24.93939393939394
270,32.06060606060606
280,25.24242424242424
290,31.75757575757576
300,25.54545454545455
310,31.45454545454545
320,25.84848484848485
330,31.15151515151515
340,26.15151515151515
350,30.84848484848485
360,26.45454545454545
370,30.54545454545455
380,26.75757575757576
390,30.24242424242424
400,27.06060606060606
410,29.93939393939394
420,27.36363636363636
430,29.63636363636364
440,27.66666666666667
450,29.33333333333334
460,27.96969696969697
470,29.03030303030303
480,28.27272727272727
490,28.72727272727273
500,28.57575757575758
510,28.42424242424243
520,28.87878787878788
530,28.12121212121212
540,29.18181818181818
550,27.81818181818182
560,29.48484848484848
570,27.51515151515152
580,29.78787878787879
590,27.21212121212121
600,30.09090909090909
610,26.90909090909091
620,30.39393939393939
630,26.60606060606061
640,30.6969696969697
650,26.3030303030303
660,31
670,26
680,31.3030303030303
690,25.6969696969697
700,31.60606060606061
710,25.39393939393939
720,31.90909090909091
730,25.09090909090909
740,32.21212121212121
750,24.78787878787879
760,32.51515151515152
770,24.48484848484848
780,32.81818181818182
790,24.18181818181818
800,33.12121212121212
810,23.87878787878788
820,33.42424242424242
830,23.57575757575757
840,33.72727272727273
850,23.27272727272727
860,34.03030303030303
870,22.96969696969697
880,34.33333333333334
890,22.66666666666667
900,34.63636363636364
910,22.36363636363636
920,34.93939393939394
930,22.06060606060606
940,35.24242424242424
950,21.75757575757576
960,35.54545454545455
970,21.45454545454545
980,35.84848484848485
990,21.15151515151515
