18:21:42.940737935,59997,25.20,2420,0.00,
18:21:43.414423294,59999,25.73,2420,0.00,
18:21:43.941645481,59999,25.73,2679,0.00,
18:21:44.415220210,60000,26.00,2679,0.00,
18:21:44.938924476,60000,26.00,2974,0.00,
18:21:45.412769820,60000,26.00,2974,0.00,
18:21:45.936802001,60000,26.00,3292,0.00,
18:21:46.410606622,60002,26.53,3292,0.00,
18:21:46.944754103,60002,26.53,3622,0.00,
18:21:47.418469434,60003,26.80,3622,0.00,
18:21:47.942367942,60003,26.80,3978,0.00,
18:21:48.416043201,60004,27.07,3978,0.00,
18:21:48.940219212,60004,27.07,4347,0.00,
18:21:49.414121072,60003,26.80,4347,0.00,
18:21:49.947855621,60003,26.80,4682,0.00,
18:21:50.411063863,60002,26.53,4682,0.00,
18:21:50.954655650,60002,26.53,5006,0.00,
18:21:51.418337615,60002,26.53,5006,0.00,
18:21:51.962312673,60002,26.53,5315,0.00,
18:21:52.415623090,60002,26.53,5315,0.00,
18:21:52.959941661,60002,26.53,5628,0.00,
18:21:53.413336316,60002,26.53,5628,0.00,
18:21:53.968604926,60002,26.53,5922,0.00,
18:21:54.411673290,60001,26.27,5922,0.00,
18:21:54.965865852,60001,26.27,6179,0.00,
18:21:55.419094686,60000,26.00,6179,0.00,
18:21:55.963382268,60000,26.00,6443,0.00,
18:21:56.418919880,60001,26.27,6443,0.00,
18:21:56.973011284,60001,26.27,6751,0.00,
18:21:57.416155586,60001,26.27,6751,0.00,
18:21:57.970023899,60001,26.27,7084,0.00,
18:21:58.414177177,59999,25.73,7084,0.00,
18:21:58.968047143,59999,25.73,7380,0.00,
18:21:59.421286088,59999,25.73,7380,0.00,
18:21:59.975504393,59999,25.73,7656,0.00,
18:22:00.418752567,59999,25.73,7656,0.00,
18:22:00.972739863,59999,25.73,7924,0.00,
18:22:01.416219080,59998,25.47,7924,0.00,
18:22:01.970517798,59998,25.47,8174,0.00,
18:22:02.413717301,59997,25.20,8174,0.00,
18:22:03.  8588524,59997,25.20,8438,0.00,
18:22:03.421709260,59996,24.93,8438,0.00,
18:22:04. 36195950,59996,24.93,8692,0.00,
18:22:04.419168295,59996,24.93,8692,0.00,
18:22:05. 33548618,59996,24.93,8982,0.00,
18:22:05.416520378,59996,24.93,8982,0.00,
18:22:06. 30923105,59996,24.93,9208,0.00,
18:22:06.413796700,59995,24.67,9208,0.00,
18:22:07. 38212728,59995,24.67,9436,0.00,
18:22:07.420919525,59995,24.67,9436,0.00,
18:22:08. 65704408,59995,24.67,9640,0.00,
18:22:08.418208856,59995,24.67,9640,0.00,
18:22:09. 63354517,59995,24.67,9858,0.00,
18:22:09.415721871,59995,24.67,9858,0.00,
18:22:10. 71295376,59995,24.67,10061,0.00,
18:22:10.413833697,59995,24.67,10061,0.00,
18:22:11. 68641533,59995,24.67,10288,0.00,
18:22:11.421123599,59995,24.67,10288,0.00,
18:22:12. 76058653,59995,24.67,10502,0.00,
18:22:12.418542176,59995,24.67,10502,0.00,
18:22:13. 93447779,59995,24.67,10716,0.00,
18:22:13.415940437,59996,24.93,10716,0.00,
18:22:14.101281637,59996,24.93,10960,0.00,
18:22:14.415054191,59997,25.20,10960,0.00,
18:22:15.100179083,59997,25.20,11193,0.00,
18:22:15.422835253,59999,25.73,11193,0.00,
18:22:16. 97564292,59999,25.73,11464,0.00,
18:22:16.419853930,60001,26.27,11464,0.00,
18:22:17.106373362,60001,26.27,11760,0.00,
18:22:17.418691304,60003,26.80,11760,0.00,
18:22:18.104050540,60003,26.80,12104,0.00,
18:22:18.416769567,60004,27.07,12104,0.00,
18:22:19.101664960,60004,27.07,12447,0.00,
18:22:19.424117778,60005,27.33,12447,0.00,
18:22:20.102658142,60005,27.33,12775,0.00,
18:22:20.414916020,60007,27.87,12775,0.00,
18:22:21.100238683,60007,27.87,13085,0.00,
18:22:21.423285778,60008,28.13,13085,0.00,
18:22:22.108785509,60008,28.13,13420,0.00,
18:22:22.420954213,60008,28.13,13420,0.00,
18:22:23.106173361,60008,28.13,13755,0.00,
18:22:23.418593974,60009,28.40,13755,0.00,
18:22:24.113952233,60009,28.40,14076,0.00,
18:22:24.416024507,60010,28.67,14076,0.00,
18:22:25.111304504,60010,28.67,14405,0.00,
18:22:25.423840949,60011,28.93,14405,0.00,
18:22:26.119938591,60011,28.93,14697,0.00,
18:22:26.422037457,60011,28.93,14697,0.00,
18:22:27.116060071,60011,28.93,14961,0.00,
18:22:27.419608939,60011,28.93,14961,0.00,
18:22:28.115007950,60011,28.93,15263,0.00,
18:22:28.417023181,60011,28.93,15263,0.00,
18:22:29.122104255,60011,28.93,15577,0.00,
18:22:29.424186928,60011,28.93,15577,0.00,
18:22:30.119564716,60011,28.93,15945,0.00,
18:22:30.422734871,60011,28.93,15945,0.00,
18:22:31.118049709,60011,28.93,16324,0.00,
18:22:31.420631954,60011,28.93,16324,0.00,
18:22:32.125960723,60011,28.93,16694,0.00,
18:22:32.417957325,60011,28.93,16694,0.00,
18:22:33.124138789,60011,28.93,17035,0.00,
18:22:33.416252200,60010,28.67,17035,0.00,
18:22:34.121588640,60010,28.67,17392,0.00,
18:22:34.424407209,60010,28.67,17392,0.00,
18:22:35.130540615,60010,28.67,17752,0.00,
18:22:35.422661621,60010,28.67,17752,0.00,
18:22:36.128582488,60010,28.67,18145,0.00,
18:22:36.423465934,60008,28.13,18145,0.00,
18:22:37.128651885,60008,28.13,18501,0.00,
18:22:37.420837006,60008,28.13,18501,0.00,
18:22:38.125808072,60008,28.13,18858,0.00,
18:22:38.417986554,60008,28.13,18858,0.00,
18:22:39.126968375,60008,28.13,19203,0.00,
18:22:39.419198605,60007,27.87,19203,0.00,
18:22:40.134682284,60007,27.87,19563,0.00,
18:22:40.417456486,60006,27.60,19563,0.00,
18:22:41.135834909,60006,27.60,19910,0.00,
18:22:41.418016718,60005,27.33,19910,0.00,
18:22:42.132986355,60005,27.33,20288,0.00,
18:22:42.425873313,60005,27.33,20288,0.00,
18:22:43.130821685,60005,27.33,20660,0.00,
18:22:43.423007891,60005,27.33,20660,0.00,
18:22:44.138213731,60005,27.33,21009,0.00,
18:22:44.421247895,60004,27.07,21009,0.00,
18:22:45.136619572,60004,27.07,21412,0.00,
18:22:45.418789302,60004,27.07,21412,0.00,
18:22:46.134207754,60004,27.07,21771,0.00,
18:22:46.426509230,60004,27.07,21771,0.00,
18:22:47.143224604,60004,27.07,22131,0.00,
18:22:47.425401282,60003,26.80,22131,0.00,
18:22:48.143092888,60003,26.80,22455,0.00,
18:22:48.425080883,60002,26.53,22455,0.00,
18:22:49.140341646,60002,26.53,22787,0.00,
18:22:49.422850026,60002,26.53,22787,0.00,
18:22:50.148328908,60002,26.53,23104,0.00,
18:22:50.420381594,60003,26.80,23104,0.00,
18:22:51.145831185,60003,26.80,23416,0.00,
18:22:51.427955703,60003,26.80,23416,0.00,
18:22:52.143484997,60003,26.80,23751,0.00,
18:22:52.425612350,60004,27.07,23751,0.00,
18:22:53.150718500,60004,27.07,24093,0.00,
18:22:53.422886778,60005,27.33,24093,0.00,
18:22:54.158320015,60005,27.33,24488,0.00,
18:22:54.421297598,60004,27.07,24488,0.00,
18:22:55.156544803,60004,27.07,24819,0.00,
18:22:55.428454787,60005,27.33,24819,0.00,
18:22:56.153907713,60005,27.33,25141,0.00,
18:22:56.425975005,60005,27.33,25141,0.00,
18:22:57.161216175,60005,27.33,25493,0.00,
18:22:57.422905479,60005,27.33,25493,0.00,
18:22:58.158594273,60005,27.33,25859,0.00,
18:22:58.420527250,60005,27.33,25859,0.00,
18:22:59.166236241,60005,27.33,26204,0.00,
18:22:59.428167066,60005,27.33,26204,0.00,
18:23:00.166252261,60005,27.33,26546,0.00,
18:23:00.428331861,60005,27.33,26546,0.00,
18:23:01.163765841,60005,27.33,26875,0.00,
18:23:01.425829273,60005,27.33,26875,0.00,
18:23:02.163702804,60005,27.33,27206,0.00,
18:23:02.426014481,60004,27.07,27206,0.00,
18:23:03.171577528,60004,27.07,27569,0.00,
18:23:03.423457455,60004,27.07,27569,0.00,
18:23:04.179278487,60004,27.07,27900,0.00,
18:23:04.421311443,60005,27.33,27900,0.00,
18:23:05.176868010,60005,27.33,28260,0.00,
18:23:05.428922948,60003,26.80,28260,0.00,
18:23:06.184575054,60003,26.80,28608,0.00,
18:23:06.426235360,60002,26.53,28608,0.00,
18:23:07.182122608,60002,26.53,28934,0.00,
18:23:07.423908567,60002,26.53,28934,0.00,
18:23:08.180088423,60002,26.53,29259,0.00,
18:23:08.421703820,60002,26.53,29259,0.00,
18:23:09.186993793,60002,26.53,29590,0.00,
18:23:09.428691055,60003,26.80,29590,0.00,
18:23:10.183855457,60003,26.80,29928,0.00,
18:23:10.425404347,60002,26.53,29928,0.00,
18:23:11.190942851,60002,26.53,30278,0.00,
18:23:11.422506637,60002,26.53,30278,0.00,
18:23:12.189708535,60002,26.53,30612,0.00,
18:23:12.431498697,60002,26.53,30612,0.00,
18:23:13.186730454,60002,26.53,30908,0.00,
18:23:13.428449289,60002,26.53,30908,0.00,
18:23:14.194073229,60002,26.53,31193,0.00,
18:23:14.425717787,60001,26.27,31193,0.00,
18:23:15.191698913,60001,26.27,31498,0.00,
18:23:15.423563714,60001,26.27,31498,0.00,
18:23:16.198998501,60001,26.27,31774,0.00,
18:23:16.430545051,60000,26.00,31774,0.00,
18:23:17.195875974,60000,26.00,32058,0.00,
18:23:17.427612945,60000,26.00,32058,0.00,
18:23:18.194586306,60000,26.00,32317,0.00,
18:23:18.426473860,59999,25.73,32317,0.00,
18:23:19.432875475,59998,25.47,32317,0.00,
18:23:20.430704958,59999,25.73,32317,0.00,
18:23:21.428699847,59998,25.47,32317,0.00,
18:23:22.425369047,59998,25.47,32317,0.00,
18:23:23.432631067,59997,25.20,32317,0.00,
18:23:24.429289937,59996,24.93,32317,0.00,
18:23:25.428498482,59998,25.47,32317,0.00,
18:23:26.426557028,59998,25.47,32317,0.00,
18:23:27.423903283,59996,24.93,32317,0.00,
18:23:28.432196874,59995,24.67,32317,0.00,
18:23:29.430112028,59995,24.67,32317,0.00,
18:23:30.427971655,59996,24.93,32317,0.00,
18:23:31.425824052,59995,24.67,32317,0.00,
18:23:32.433495406,59993,24.13,32317,0.00,
18:23:33.430154788,59993,24.13,32317,0.00,
18:23:34.426942162,59992,23.87,32317,0.00,
18:23:35.433772841,59993,24.13,32317,0.00,
18:23:36.430777001,59992,23.87,32317,0.00,
18:23:37.428714932,59991,23.60,32317,0.00,
18:23:38.426592626,59992,23.87,32317,0.00,
18:23:39.435038101,59992,23.87,32317,0.00,
18:23:40.432706890,59992,23.87,32317,0.00,
18:23:41.430524823,59991,23.60,32317,0.00,
18:23:42.427943796,59991,23.60,32317,0.00,
18:23:43.435938004,59991,23.60,32317,0.00,
18:23:44.433114314,59991,23.60,32317,0.00,
18:23:45.433012534,59991,23.60,32317,0.00,
18:23:46.430633957,59991,23.60,32317,0.00,
18:23:47.428625842,59991,23.60,32317,0.00,
18:23:48.436294829,59991,23.60,32317,0.00,
18:23:49.434152987,59993,24.13,32317,0.00,
18:23:50.432231020,59993,24.13,32317,0.00,
18:23:51.430135094,59993,24.13,32317,0.00,
18:23:52.430150952,59994,24.40,32317,0.00,
18:23:53.436291015,59994,24.40,32317,0.00,
18:23:54.433966834,59996,24.93,32317,0.00,
