13:06:02.217860488,60005,75.72,629,3.14,
13:06:03.215746591,60004,75.43,629,3.26,
13:06:03.953177372,60004,75.93,587,3.77,
13:06:04.215291882,60003,75.66,587,3.91,
13:06:05.213256927,60004,75.93,587,3.77,
13:06:06.212137287,60004,75.93,587,3.77,
13:06:06.457282912,60004,76.42,547,4.25,
13:06:07.213218120,60003,76.16,547,4.41,
13:06:08.210398305,60002,75.91,547,4.58,
13:06:09. 46664826,60002,76.49,502,5.16,
13:06:09.210234464,60002,76.49,502,5.16,
13:06:10.217425764,60002,76.49,502,5.16,
13:06:11.216518532,60003,76.72,502,4.98,
13:06:11.740312028,60003,77.32,454,5.58,
13:06:12.216805925,60003,77.32,454,5.58,
13:06:13.210281908,60003,77.32,454,5.58,
13:06:14.218422781,60003,77.32,454,5.58,
13:06:14.531429995,60003,77.99,401,6.24,
13:06:15.218872795,60003,77.99,401,6.24,
13:06:16.220163292,60003,77.99,401,6.24,
13:06:17.218475352,60003,77.99,401,6.24,
13:06:17.419896050,60003,78.77,338,7.03,
13:06:18.216228462,60002,78.62,338,7.29,
13:06:19.213550521,60003,78.77,338,7.03,
13:06:20.221329743,60004,78.93,338,6.76,
13:06:20.404926634,60004,79.63,280,7.46,
13:06:21.216702791,60003,79.50,280,7.75,
13:06:22.215713245,60004,79.63,280,7.46,
13:06:23.213641549,60004,79.63,280,7.46,
13:06:23.485823983,60004,80.44,213,8.27,
13:06:24.213452161,60005,80.53,213,7.95,
13:06:25.213951441,60004,80.44,213,8.27,
13:06:26.215105040,60003,80.34,213,8.59,
13:06:26.356129901,60003,81.10,152,9.35,
13:06:27.222555159,60002,81.03,152,9.70,
13:06:28.220041219,60003,81.10,152,9.35,
13:06:29. 48899614,60003,81.74,101,9.99,
13:06:29.220353059,60002,81.69,101,10.36,
13:06:30.219046930,60001,81.64,101,10.73,
13:06:31.216404067,60000,81.60,101,11.10,
13:06:31.569590702,60000,82.24,55,11.74,
13:06:32.214667788,60000,82.24,55,11.74,
13:06:33.213383543,59999,82.21,55,12.13,
13:06:33.940757603,59999,82.84,11,12.76,
13:06:34.215092391,59998,82.84,11,13.17,
13:06:35.223193758,59997,82.83,11,13.58,
13:06:35.616884665,59997,83.00,-15,13.98,
13:06:36.215212854,59997,83.00,-15,13.98,
13:06:36.651819286,59997,83.00,-13,13.95,
13:06:37.217870029,59997,83.00,-13,13.95,
13:06:37.652510522,59997,80.62,156,11.37,
13:06:38.221200085,59996,80.54,156,11.71,
13:06:38.649510949,59996,77.16,371,8.33,
13:06:39.219962335,59996,77.16,371,8.33,
13:06:39.657801900,59996,74.53,538,5.70,
13:06:40.215622214,59996,74.53,538,5.70,
13:06:40.654261196,59996,71.81,711,2.97,
13:06:41.221261411,59996,71.81,711,2.97,
13:06:41.749384319,59996,69.86,835,1.02,
13:06:42.217329773,59994,69.08,835,1.08,
13:06:42.921880358,59994,68.00,903,0.00,
13:06:43.220278369,59994,68.00,903,0.00,
13:06:44.173311725,59994,68.00,932,0.00,
13:06:44.216479705,59995,68.42,932,0.00,
13:06:45.221564164,59995,68.42,932,0.00,
13:06:45.506210042,59995,68.42,946,0.00,
13:06:46.221728095,59994,68.00,946,0.00,
13:06:47.220032271,59993,67.58,946,0.00,
13:06:47.240248828,59993,67.58,960,0.00,
13:06:48.223337078,59993,67.58,960,0.00,
13:06:48.253604250,59993,67.58,958,0.00,
13:06:49.221475028,59993,67.58,958,0.00,
13:06:49.372731456,59993,67.58,960,0.00,
13:06:50.217971340,59993,67.58,960,0.00,
13:06:50.580498381,59993,67.58,955,0.00,
13:06:51.225075016,59992,67.17,955,0.00,
13:06:51.901217443,59992,67.17,954,0.00,
13:06:52.224604733,59992,67.17,954,0.00,
13:06:53.223102146,59992,67.17,954,0.00,
13:06:53.313785122,59992,67.17,939,0.00,
13:06:54.222647639,59992,67.17,939,0.00,
13:06:54.818960219,59992,67.17,931,0.00,
13:06:55.221918353,59992,67.17,931,0.00,
13:06:56.222053919,59991,66.75,931,0.00,
13:06:56.434098012,59991,66.75,914,0.00,
13:06:57.220244316,59992,67.17,914,0.00,
13:06:58.137937497,59992,67.17,900,0.00,
13:06:58.218798214,59992,67.17,900,0.00,
13:06:59.217461097,59990,66.33,900,0.00,
13:06:59.944563108,59990,66.81,874,0.48,
13:07:00.218864084,59989,66.41,874,0.49,
13:07:01.226418596,59989,66.41,874,0.49,
13:07:01.860983449,59989,66.96,845,1.04,
13:07:02.223899929,59989,66.96,845,1.04,
13:07:03.224128900,59989,66.96,845,1.04,
13:07:03.858801555,59989,67.57,813,1.65,
13:07:04.223952223,59989,67.57,813,1.65,
13:07:05.224319861,59988,67.19,813,1.69,
13:07:05.962659313,59988,67.85,779,2.35,
13:07:06.227149113,59989,68.21,779,2.30,
13:07:07.227023234,59988,67.85,779,2.35,
13:07:08.164747922,59988,68.51,745,3.01,
13:07:08.225409911,59988,68.51,745,3.01,
13:07:09.226482079,59989,68.86,745,2.94,
13:07:10.224759431,59989,68.86,745,2.94,
13:07:10.459947674,59989,69.52,710,3.61,
13:07:11.228672393,59989,69.52,710,3.61,
13:07:12.226924052,59990,69.85,710,3.52,
13:07:12.861881574,59990,70.57,671,4.24,
13:07:13.224463131,59991,70.88,671,4.13,
13:07:14.222303230,59991,70.88,671,4.13,
