19:58:38.455745221,60000,72.50,1,0.00,
19:58:39.468856977,60000,72.50,136,0.00,
19:58:40.470805824,60000,72.50,416,0.00,
19:58:41.522561276,60000,72.50,563,0.00,
19:58:42.783493916,60000,72.50,609,0.00,
19:58:43.905044811,60000,72.50,616,0.00,
19:58:44.459289191,60003,73.75,616,0.00,
19:58:45.398013552,60003,73.75,613,0.00,
19:58:45.461286295,60004,74.17,613,0.00,
19:58:46.459696659,60005,74.58,613,0.00,
19:58:46.512621412,60005,74.58,627,0.00,
19:58:47.461852740,60005,74.58,627,0.00,
19:58:47.522591267,60005,74.58,789,0.00,
19:58:48.458575812,60005,74.58,789,0.00,
19:58:48.519085926,60005,74.58,957,0.00,
19:58:49.457302609,60005,74.58,957,0.00,
19:58:49.568209871,60005,74.58,1062,0.00,
19:58:50.458868968,60005,74.58,1062,0.00,
19:58:50.569578666,60005,74.58,1136,0.00,
19:58:51.457962149,60006,75.00,1136,0.00,
19:58:51.571440753,60006,75.00,1339,0.00,
19:58:52.459471889,60006,75.00,1339,0.00,
19:58:52.570386457,60006,75.00,1579,0.00,
19:58:53.461513065,60006,75.00,1579,0.00,
19:58:53.572535009,60006,75.00,1824,0.00,
19:58:54.460900344,60005,74.58,1824,0.00,
19:58:54.572881601,60005,74.58,2047,0.00,
19:58:55.467492549,60004,74.17,2047,0.00,
19:58:55.578368965,60004,74.17,2242,0.00,
19:58:56.468102259,60004,74.17,2242,0.00,
19:58:56.579395446,60004,74.17,2461,0.00,
19:58:57.460861808,60003,73.75,2461,0.00,
19:58:57.581716730,60003,73.75,2753,0.00,
19:58:58.464998745,60001,72.92,2753,0.00,
19:58:58.585865148,60001,72.92,2970,0.00,
19:58:59.468382982,60000,72.50,2970,0.00,
19:58:59.589511641,60000,72.50,3151,0.00,
19:59:00.467272370,60000,72.50,3151,0.00,
19:59:00.608621058,60000,72.50,3333,0.00,
19:59:01.470446639,60000,72.50,3333,0.00,
19:59:01.611752375,60000,72.50,3617,0.00,
19:59:02.462092163,60000,72.50,3617,0.00,
19:59:02.613699429,60000,72.50,3864,0.00,
19:59:03.462339157,59999,72.08,3864,0.00,
19:59:03.623547399,59999,72.08,4083,0.00,
19:59:04.464972249,59999,72.08,4083,0.00,
19:59:04.626603628,59999,72.08,4287,0.00,
19:59:05.468722912,59999,72.08,4287,0.00,
19:59:05.640245508,59999,72.08,4507,0.00,
19:59:06.467729970,59999,72.08,4507,0.00,
19:59:06.649856798,59999,72.08,4714,0.00,
19:59:07.470604229,59999,72.08,4714,0.00,
19:59:07.642179334,59999,72.08,4875,0.00,
19:59:08.470999847,59998,71.67,4875,0.00,
19:59:08.664087786,59998,71.67,4973,0.00,
19:59:09.471936614,59998,71.67,4973,0.00,
19:59:09.693816775,59998,71.67,5089,0.00,
19:59:10.471629947,59997,71.25,5089,0.00,
19:59:10.705872708,59997,71.25,5336,0.00,
19:59:11.472324933,59997,71.25,5336,0.00,
19:59:11.704543838,59997,71.25,5559,0.00,
19:59:12.472339934,59997,71.25,5559,0.00,
19:59:12.835273558,59997,71.25,5694,0.00,
19:59:13.470494646,59996,70.83,5694,0.00,
19:59:13.833494927,59996,70.83,5762,0.00,
19:59:14.468369036,59996,70.83,5762,0.00,
19:59:14.841999461,59996,70.83,5805,0.00,
19:59:15.467593446,59995,70.42,5805,0.00,
19:59:15.844534641,59995,70.42,6041,0.00,
19:59:16.471395890,59994,70.00,6041,0.00,
19:59:16.844424343,59994,70.00,6262,0.00,
19:59:17.464410252,59994,70.00,6262,0.00,
19:59:17.837115345,59994,70.00,6410,0.00,
19:59:18.471706003,59994,70.00,6410,0.00,
19:59:18.844898782,59994,70.00,6520,0.00,
19:59:19.469834826,59994,70.00,6520,0.00,
19:59:19.852662331,59994,70.00,6572,0.00,
19:59:20.469847716,59993,69.58,6572,0.00,
19:59:20.854949959,59993,69.58,6802,0.00,
19:59:21.470494132,59992,69.17,6802,0.00,
19:59:21.855086413,59992,69.17,7035,0.00,
19:59:22.470376090,59993,69.58,7035,0.00,
19:59:22.864214486,59993,69.58,7228,0.00,
19:59:23.464598074,59993,69.58,7228,0.00,
19:59:23.933686892,59993,69.58,7310,0.00,
19:59:24.467663006,59993,69.58,7310,0.00,
19:59:25.273580168,59993,69.58,7351,0.00,
19:59:25.465042320,59993,69.58,7351,0.00,
19:59:26.284625348,59993,69.58,7455,0.00,
19:59:26.468389965,59994,70.00,7455,0.00,
19:59:27.284990436,59994,70.00,7640,0.00,
19:59:27.466777316,59995,70.42,7640,0.00,
19:59:28.283806250,59995,70.42,7768,0.00,
19:59:28.465510604,59996,70.83,7768,0.00,
19:59:29.365104627,59996,70.83,7805,0.00,
19:59:29.465846370,59999,72.08,7805,0.00,
19:59:30.473088943,60000,72.50,7805,0.00,
19:59:30.563802282,60000,72.50,7819,0.00,
19:59:31.471427015,60001,72.92,7819,0.00,
19:59:31.562055876,60001,72.92,7949,0.00,
19:59:32.471660543,60002,73.33,7949,0.00,
19:59:32.562531833,60002,73.33,8234,0.00,
19:59:33.471944489,60005,74.58,8234,0.00,
19:59:33.562595569,60005,74.58,8492,0.00,
19:59:34.468860147,60006,75.00,8492,0.00,
19:59:34.569608117,60006,75.00,8697,0.00,
19:59:35.471530646,60006,75.00,8697,0.00,
19:59:35.562554959,60006,75.00,8920,0.00,
19:59:36.471963109,60007,75.42,8920,0.00,
19:59:36.562782941,60007,75.42,9168,0.00,
19:59:37.476091583,60007,75.42,9168,0.00,
19:59:37.566977798,60007,75.42,9387,0.00,
19:59:38.476348265,60007,75.42,9387,0.00,
19:59:38.567112689,60007,75.42,9624,0.00,
19:59:39.469421396,60007,75.42,9624,0.00,
19:59:39.570137605,60007,75.42,9837,0.00,
19:59:40.469179486,60007,75.42,9837,0.00,
19:59:40.571587114,60007,75.42,10083,0.00,
19:59:41.472838896,60008,75.83,10083,0.00,
19:59:41.573930971,60008,75.83,10362,0.00,
19:59:42.473538146,60008,75.83,10362,0.00,
19:59:42.574408057,60008,75.83,10619,0.00,
19:59:43.477585124,60009,76.25,10619,0.00,
19:59:43.578233187,60009,76.25,10873,0.00,
19:59:44.473946530,60009,76.25,10873,0.00,
19:59:44.586037929,60009,76.25,11091,0.00,
19:59:45.476115013,60009,76.25,11091,0.00,
19:59:45.587136090,60009,76.25,11342,0.00,
19:59:46.469463989,60009,76.25,11342,0.00,
19:59:46.583055370,60009,76.25,11603,0.00,
19:59:47.474075638,60008,75.83,11603,0.00,
19:59:47.585229787,60008,75.83,11885,0.00,
19:59:48.473771994,60007,75.42,11885,0.00,
19:59:48.584698076,60007,75.42,12156,0.00,
19:59:49.473494223,60006,75.00,12156,0.00,
19:59:49.587591520,60006,75.00,12413,0.00,
19:59:50.478965916,60005,74.58,12413,0.00,
19:59:50.599814792,60005,74.58,12624,0.00,
19:59:51.477548020,60005,74.58,12624,0.00,
19:59:51.608731285,60005,74.58,12811,0.00,
19:59:52.471331422,60004,74.17,12811,0.00,
19:59:52.613130939,60004,74.17,13055,0.00,
19:59:53.472975278,60004,74.17,13055,0.00,
19:59:53.614107741,60004,74.17,13322,0.00,
19:59:54.478435725,60003,73.75,13322,0.00,
19:59:54.611537069,60003,73.75,13530,0.00,
19:59:55.473525244,60001,72.92,13530,0.00,
19:59:55.615202396,60001,72.92,13729,0.00,
19:59:56.471809265,60000,72.50,13729,0.00,
19:59:56.622895138,60000,72.50,13905,0.00,
19:59:57.470702183,60000,72.50,13905,0.00,
19:59:57.621967147,60000,72.50,14171,0.00,
19:59:58.480289603,59999,72.08,14171,0.00,
19:59:58.621475158,59999,72.08,14415,0.00,
19:59:59.478836815,59998,71.67,14415,0.00,
19:59:59.620015950,59998,71.67,14602,0.00,
20:00:00.479133037,59997,71.25,14602,0.00,
20:00:00.660563237,59997,71.25,14761,0.00,
20:00:01.480440194,59996,70.83,14761,0.00,
20:00:01.664784240,59996,70.83,15000,0.00,
20:00:02.472519902,59996,70.83,15000,0.00,
20:00:02.665030858,59996,70.83,15256,0.00,
20:00:03.473425460,59996,70.83,15256,0.00,
20:00:03.666741932,59996,70.83,15459,0.00,
20:00:04.474954674,59995,70.42,15459,0.00,
20:00:04.676605398,59995,70.42,15587,0.00,
20:00:05.474640779,59994,70.00,15587,0.00,
20:00:05.675990972,59994,70.00,15744,0.00,
20:00:06.480461513,59994,70.00,15744,0.00,
20:00:06.682506090,59994,70.00,16012,0.00,
20:00:07.478927759,59994,70.00,16012,0.00,
20:00:07.681508634,59994,70.00,16285,0.00,
20:00:08.476152325,59994,70.00,16285,0.00,
20:00:08.683117702,59994,70.00,16448,0.00,
20:00:09.479249852,59994,70.00,16448,0.00,
20:00:09.821827103,59994,70.00,16556,0.00,
20:00:10.478808014,59993,69.58,16556,0.00,
20:00:10.834110330,59993,69.58,16685,0.00,
20:00:11.479754443,59993,69.58,16685,0.00,
20:00:11.832698187,59993,69.58,16912,0.00,
20:00:12.479800393,59993,69.58,16912,0.00,
20:00:12.842593485,59993,69.58,17150,0.00,
20:00:13.478029147,59993,69.58,17150,0.00,
20:00:13.840679270,59993,69.58,17279,0.00,
20:00:14.475133019,59993,69.58,17279,0.00,
20:00:14.992100643,59993,69.58,17358,0.00,
20:00:15.475691524,59993,69.58,17358,0.00,
20:00:16. 70232832,59993,69.58,17494,0.00,
20:00:16.473489186,59993,69.58,17494,0.00,
20:00:17. 68301094,59993,69.58,17726,0.00,
20:00:17.480907235,59992,69.17,17726,0.00,
20:00:18. 82856742,59992,69.17,17934,0.00,
20:00:18.480368594,59992,69.17,17934,0.00,
20:00:19. 79427182,59992,69.17,18034,0.00,
20:00:19.482677381,59992,69.17,18034,0.00,
20:00:20.439973047,59992,69.17,18071,0.00,
20:00:20.481781767,59991,68.75,18071,0.00,
20:00:21.479734833,59991,68.75,18071,0.00,
20:00:21.731800126,59991,68.75,18102,0.00,
20:00:22.480697416,59990,68.33,18102,0.00,
20:00:22.743148029,59990,68.33,18258,0.00,
20:00:23.482991225,59990,68.33,18258,0.00,
20:00:23.747290548,59990,68.33,18484,0.00,
20:00:24.477294335,59990,68.33,18484,0.00,
