51.52336959391509,7.411713234170313,8.733735869193509
55.15822336774345,7.898573994266263,9.229054422654851
54.73160230572505,7.073277908247285,8.383911698919848
54.94126137139607,7.866188827308225,9.18406054488578
55.14370214313704,7.132110652538769,8.444223293221402
55.16236093358729,7.371669018489012,8.716267109094305
54.65942476100604,7.582261712287441,8.989730358456271
55.58100556904572,7.808362815068286,9.16904937685797
54.58305284418633,7.222979753842194,8.515699726491327
54.95033149579983,7.329933231829624,8.676193772380248
55.02907440461226,6.88616261579482,8.214361213618423
55.37444567627741,8.053855940781574,9.409237451204975
54.98173692464524,7.589358123089987,8.943403890019487
55.489881691613,7.886385501978068,9.277113474882073
54.72215066535983,6.969799019420383,8.358814305712704
54.80809600594629,7.043418002238158,8.392706385000876
55.13236397443924,6.878622637160047,8.188748978394637
54.86764381480658,7.511669017094218,8.819943969222155
54.82274905591741,8.720332653894882,10.08178117231274
57.60666869316889,8.988593766847528,10.4271082077205
55.85683184289211,9.461857356551729,10.9209323420157
56.24997346990309,8.237075244727116,9.616957431728311
56.31454060004226,8.067670059910936,9.40173267439795
55.97255438461039,7.49724089008527,8.899741401729775
55.29137686674518,7.642343672097096,9.063756210352071
56.23100794099773,8.064031638131452,9.506718617256562
56.80237020379725,7.307864742103663,8.673017518294246
56.92960891762039,6.647592122204003,8.023477094547316
55.61864550662265,7.741931072812239,9.092698650768407
53.83133287324899,7.419197974159939,8.816564713294589
54.48833624391111,6.840208020509441,8.148600413866022
55.68520285993515,7.011639669213431,8.353773948416634
55.40135970660043,6.429044799616031,7.712251080877506
54.09820207298101,6.505177249251652,7.855988158899498
54.80409734127469,6.383118662753757,7.691017734711738
55.28265703607327,7.551560875909979,9.102099930934216
63.55342933140472,23.04347677879659,28.22826186677896
65.73035293427424,21.3687158508571,25.988320532206
61.58839821480114,21.37846241966575,26.02367036471733
61.53296935516734,21.39120272855651,25.99908167762904
62.76385769652181,21.37570235675067,25.96050361379889
63.71809997979795,21.36990311729559,26.01397477539416
62.7584082758901,21.37029964823934,25.98532541470763
62.09537173827237,21.37921360918491,25.96034189428225
62.08667745629511,21.36899392451013,25.9793380075811
62.67307562038688,21.3795986452551,26.05402581058464
59.41411759395715,16.59778326700561,20.59190411973842
