0,25.71917494682197
2,25.92454152564406
4,25.92454152564406
6,25.61649165741093
8,25.61649165741093
10,25.92454152564406
12,25.92454152564406
14,25.82185823623302
16,25.92454152564406
18,25.92454152564406
20,25.51380836799988
22,25.41112507858883
24,25.10268328940083
26,24.89731671058895
28,24.28082505316781
30,24.07545847434572
32,24.38350834257885
34,24.17814176375676
36,24.38350834257885
38,24.17814176375676
40,24.38350834257885
42,24.4861916319899
44,24.28082505316781
46,23.97277518493467
48,23.97277518493467
50,23.66433339575688
52,23.2536002381127
54,22.63710858070177
56,22.63710858070177
58,23.86969997457897
60,24.4861916319899
62,24.89731671058895
64,24.38350834257885
66,23.86969997457897
68,23.66433339575688
70,23.56165010634584
72,23.35628352752374
74,23.2536002381127
76,23.45896681693479
78,23.56165010634584
80,23.45896681693479
82,23.56165010634584
84,22.94515844893491
86,23.04784173834596
88,23.04784173834596
90,23.86969997457897
92,24.79463342117791
94,25.71917494682197
96,25.71917494682197
98,24.69195013176686
100,23.56165010634584
102,23.04784173834596
104,22.63710858070177
106,22.32866679152399
108,22.53442529129146
110,22.32866679152399
112,22.32866679152399
114,22.63710858070177
116,22.84247515952386
118,22.84247515952386
120,23.15052502775701
122,23.35628352752374
124,23.66433339575688
126,23.76701668516793
128,23.76701668516793
130,23.66433339575688
132,23.66433339575688
134,23.66433339575688
136,23.45896681693479
138,23.35628352752374
140,23.15052502775701
142,23.2536002381127
144,23.86969997457897
146,23.86969997457897
148,23.76701668516793
150,23.35628352752374
152,23.15052502775701
154,23.2536002381127
156,23.04784173834596
158,23.15052502775701
160,23.2536002381127
162,23.56165010634584
164,23.86969997457897
166,23.66433339575688
168,23.45896681693479
170,22.94515844893491
172,22.94515844893491
174,23.2536002381127
176,22.94515844893491
178,22.84247515952386
180,22.84247515952386
182,23.04784173834596
184,23.04784173834596
186,22.94515844893491
188,22.94515844893491
190,23.04784173834596
192,22.94515844893491
194,22.94515844893491
196,22.63710858070177
198,22.84247515952386
200,23.04784173834596
202,22.84247515952386
204,22.53442529129146
206,22.63710858070177
208,22.1233002127019
210,22.02061692329085
212,22.22598350211294
214,22.22598350211294
216,22.22598350211294
218,22.32866679152399
220,22.02061692329085
222,22.43135008092481
224,22.63710858070177
226,22.63710858070177
228,22.43135008092481
230,22.53442529129146
232,22.94515844893491
234,22.84247515952386
236,23.04784173834596
238,23.15052502775701
240,23.15052502775701
242,23.15052502775701
244,23.15052502775701
246,23.04784173834596
248,23.15052502775701
250,23.35628352752374
252,23.45896681693479
254,23.66433339575688
256,23.86969997457897
258,24.28082505316781
260,24.58887492140095
262,24.79463342117791
264,24.79463342117791
266,25.41112507858883
268,25.71917494682197
270,26.02722481505511
272,26.3356666042329
274,26.43834989364394
276,26.3356666042329
278,25.82185823623302
280,25.82185823623302
282,26.02722481505511
284,26.95215826164382
286,26.95215826164382
